rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Derartu Tulu,ETH,30.17.49,,1,Sydney,Sep 30
2,Gete Wami,ETH,30.22.48,,2,Sydney,Sep 30
3,Fernanda Ribeiro,POR,30.22.88,,3,Sydney,Sep 30
4,Paula Radcliffe,GBR,30.26.97,,4,Sydney,Sep 30
5,Tegla Loroupe,KEN,30.37.26,,5,Sydney,Sep 30
6,Berhane Adere,ETH,30.51.30,,1,Heusden,Aug 5
7,Sonia O'Sullivan,IRL,30.53.37,,6,Sydney,Sep 30
8,Leah Malot,KEN,30.57.70,,2,Heusden,Aug 5
9,Merima Hashim,ETH,30.59.92,,3,Heusden,Aug 5
10,Marleen Renders,BEL,31.03.60,,4,Heusden,Aug 5
11,Maura Viceconte,ITA,31.05.57,,5,Heusden,Aug 05
12,Li Ji,CHN,31.06.94,,7,Sydney,Sep 30
13,Yuko Kawakami,JPN,31.09.46,,2,Brunswick,Jul 01
14,Adriana Fernandez,MEX,31.10.12,,3,Brunswick,Jul 01
15,Elana Meyer,RSA,31.14.70,,8,Sydney,Sep 30
16,Lidia Grigoryeva,RUS,31.21.27,,9,Sydney,Sep 30
17,Silvia Sommaggio,ITA,31.24.12,,6,Heusden,Aug 05
18,Jelena Prokopcuka,LAT,31.27.86,,1,Lisboa,Apr 01
19,Olivera Jevtic,YUG,31.29.65,,11,Sydney,Sep 30
20,Galina Bogomolova,RUS,31.29.66,,1,Tula,Jul 26
21,Lyudmila Biktasheva,RUS,31.33.58,,3,Tula,Jul 26
22,Irina Timofeyeva,RUS,31.40.14,,4,Tula,Jul 26
23,Merima Denboba,ETH,31.43.28,,7,Heusden,Aug 05
24,Fatima Maama-Yvelain,FRA,31.43.29,,1r1,Lisboa,Apr 01
25,Maria Teresa Récio,ESP,31.44.3,,2r1,Gijón,Aug 12
