rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tirunesh Dibaba,ETH,30.15.67,,1,Sollentuna,Jun 28
2,Ejegayehu Dibaba,ETH,30.18.39,,2,Sollentuna,Jun 28
3,Werknesh Kidane,ETH,30.19.39,,1,"Palo Alto, CA",May 29
4,Berhane Adere,ETH,30.25.41,,2,Helsinki,Aug 06
5,Huina Xing,CHN,30.27.18,,4,Helsinki,Aug 06
6,Edith Masai,KEN,30.30.26,,5,Helsinki,Aug 06
7,Yingjie Sun,CHN,30.33.53,,7,Helsinki,Aug 06
8,Galina Bogomolova,RUS,30.33.75,,8,Helsinki,Aug 06
9,Paula Radcliffe,GBR,30.42.75,,9,Helsinki,Aug 06
10,Irene Kwambai Kipchumba,KEN,30.55.67,,2,Utrecht,Jun 17
11,Kayoko Fukushi,JPN,31.03.75,,11,Helsinki,Aug 06
12,Jelena Prokopcuka,LAT,31.04.55,,12,Helsinki,Aug 06
13,Bezunesh Bekele Sertsu,ETH,31.10.68,,3,Utrecht,Jun 17
14,Alena Samokhvalova,RUS,31.12.57,,2,Tula,Jun 14
15,Alla Zhilyayeva,RUS,31.14.27,,3,Tula,Jun 14
16,Amy Rudolph,USA,31.18.96,,1,"Palo Alto, CA",May 01
17,Lidia Grigoryeva,RUS,31.20.58,,4,Tula,Jun 14
18,Kimberley Smith,NZL,31.21.00,,2,"Palo Alto, CA",May 01
19,Katie McGregor,USA,31.21.20,,14,Helsinki,Aug 06
20,Sabrina Mockenhaupt,GER,31.21.28,,1,Barakaldo,Apr 02
21,Elva Dryer,USA,31.21.92,,3,"Palo Alto, CA",May 01
22,Lucy Wangui,KEN,31.22.37,,1,Kobe,Apr 24
23,Terumi Asoshina,JPN,31.23.55,,2,Kobe,Apr 24
24,Yumiko Hara,JPN,31.24.33,,3,Kobe,Apr 24
25,Dulce María Rodríguez,MEX,31.25.33,,4,"Palo Alto, CA",May 01
