rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Almaz Ayana,ETH,29:17.45,,1,Rio de Janeiro,Aug 12
2,Vivian Jepkemoi Cheruiyot,KEN,29:32.53,,2,Rio de Janeiro,Aug 12
3,Tirunesh Dibaba,ETH,29:42.56,,3,Rio de Janeiro,Aug 12
4,Alice Aprot Nawowuna,KEN,29:53.51,,4,Rio de Janeiro,Aug 12
5,Betsy Saina,KEN,30:07.78,,5,Rio de Janeiro,Aug 12
6,Molly Huddle,USA,30:13.17,,6,Rio de Janeiro,Aug 12
7,Yasemin Can,TUR,30:26.41,,7,Rio de Janeiro,Aug 12
8,Gelete Burka,ETH,30:26.66,,8,Rio de Janeiro,Aug 12
9,Netsanet Gudeta,ETH,30:36.75,,4,Hengelo,Jun 29
10,Genet Yalew,ETH,30:37.38,,5,Hengelo,Jun 29
11,Senbere Teferi,ETH,30:40.59,,6,Hengelo,Jun 29
12,Belaynesh Oljira,ETH,30:50.25,,7,Hengelo,Jun 29
13,Ababel Yeshaneh,ETH,30:54.12,,8,Hengelo,Jun 29
14,Tadelech Bekele,ETH,30:54.61,,9,Hengelo,Jun 29
15,Alia Saeed Mohammed,UAE,31:10.25,,2,Dubai,Apr 23
16,Karoline Bjerkeli Grøvdal,NOR,31:14.07,,9,Rio de Janeiro,Aug 12
17,Gotytom Gebreslase,ETH,31:14.52,,10,Hengelo,Jun 29
18,Eloise Wellings,AUS,31:14.94,,10,Rio de Janeiro,Aug 12
19,Irene Chepet Cheptai,KEN,31:15.38,,1r1,"Palo Alto, CA",May 01
20,Caroline Chepkoech Kipkirui,KEN,31:16.38,,2r1,"Palo Alto, CA",May 01
21,Ayuko Suzuki,JPN,31:18.16,,3r1,"Palo Alto, CA",May 01
22,Ana Dulce Félix,POR,31:19.03,,2,Amsterdam,Jul 06
23,Hanami Sekine,JPN,31:22.92,,2,Nagoya,Jun 24
24,Emily Infeld,USA,31:26.94,,11,Rio de Janeiro,Aug 12
25,Jackline Chepngeno,KEN,31:27.73,,2,Durban,Jun 25
