rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ingrid Kristiansen,NOR,30.48.51,,1,Oslo,Jul 01
2,Kathrin Wessel,GDR,31.33.92,,1,Barcelona,Sep 09
3,Viorica Ghican,ROU,31.46.43,,1,Duisburg,Aug 29
4,Iris Biba,FRG,31.52.09,,2,Oslo,Jul 01
5,Akemi Matsuno,JPN,31.54.0,,1,Kumamoto,Apr 29
6,Anne Audain,NZL,32.00.17,,1,Wellington,Dec 09
7,Maria Conceicao Ferreira,POR,32.06.51,,1,Lisbon,Jul 15
8,Maria Albertina Dias,POR,32.07.95,,1,Maia,Jul 18
9,Barbara Moore,NZL,32.12.78,,2,Wellington,Dec 09
10,Miyoko Asahina,JPN,32.14.65,,1,Tokyo,Jun 17
11,Natalya Sorokivskya,URS,32.15.53,,3,Barcelona,Sep 09
12,Masami Ishizaka,JPN,32.16.24,,2,Duisburg,Aug 29
13,Kerstin Pressler,FRG,32.17.62,,3,Oslo,Jul 01
14,Anne Hannam,NZL,32.18.53,,3,Wellington,Dec 09
15,Natalya Ilyina,URS,32.19.54,,2,Gorkiy,Jul 21
16,Monica Joyce,IRL,32.21.16,,1,Walnut,Apr 22
17,Nan Davis,USA,32.23.09,,4,Barcelona,Sep 09
18,Veronique Collard,BEL,32.23.39,,4,Oslo,Jul 01
19,Yelena Tolstoguzova,URS,32.23.77,,3,Gorkiy,Jul 21
20,Zhong Huandi,CHN,32.25.27,,1,New Delhi,Jul 21
21,Olga Nazarkina,URS,32.25.74,,1,Varazdin,Aug 25
22,Monica Gama,POR,32.26.41,,2,Varazdin,Aug 25
23,Lizanne Bussieres,CAN,32.28.38,,3,Duisburg,Aug 29
24,Elana van Zyl,RSA,32.28.9,,1,Stellenbosch,Oct 08
25,Carole Rouillard,CAN,32.31.62,,5,Oslo,Jul 01
