rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wang Junxia,CHN,30.50.34,,1,Hiroshima,Oct 15
2,Elana Meyer,RSA,30.52.51,,1,London,Sep 10
3,Fernanda Ribeiro,POR,31.04.25,,2,London,Sep 10
4,Catherina McKiernan,IRL,31.19.11,,1,Dublin,Jun 12
5,Dong Li,CHN,31.31.08,,2,Hiroshima,Oct 15
6,Maria Conceicao Ferreira,POR,31.32.11,,1,Braga,Apr 09
7,Daria Nauer,SUI,31.35.96,,3,Helsinki,Aug 13
8,Kathrin Wessel,GER,31.38.75,,4,Helsinki,Aug 13
9,Cristina Misaros,ROU,31.41.03,,5,Helsinki,Aug 13
10,Maria Guida,ITA,31.42.14,,6,Helsinki,Aug 13
11,Zhong Huandi,CHN,31.43.69,,1,Fukuoka,May 15
12,Miki Igarashi,JPN,31.45.82,,3,Hiroshima,Oct 15
13,Derartu Tulu,ETH,31.48.93,,1,Paris,Jun 10
14,Tegla Loroupe,KEN,31.52.39,,1,Sankt Peterburg,Jul 25
15,Fernanda Marques,POR,31.53.12,,7,Helsinki,Aug 13
16,Klara Kashapova,RUS,31.55.99,,8,Helsinki,Aug 13
17,Yvonne Murray,GBR,31.56.97,,1,Victoria,Aug 24
18,Mariko Hara,JPN,32.01.57,,2,Tokyo,Jun 10
19,Junko Kataoka,JPN,32.01.91,,1,Fukuoka,Sep 23
20,Naomi Yoshida,JPN,32.02.95,,3,Tokyo,Jun 10
21,Olga Avalos Appell,USA,32.03.42,,1,Walnut,Apr 16
22,Hiromi Suzuki,JPN,32.06.42,,4,Tokyo,Jun 10
23,Mahomi Muranaka,JPN,32.08.51,,5,Tokyo,Jun 10
24,Claudia Lokar,GER,32.08.74,,9,Helsinki,Aug 13
25,Gwyn Coogan,USA,32.08.77,,3,Sankt Peterburg,Jul 25
