rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paula Radcliffe,GBR,30.17.15,,1,Gateshead,Jun 27
2,Huina Xing,CHN,30.24.36,,1,Athens,Aug 27
3,Ejagayehu Dibaba,ETH,30.24.98,,2,Athens,Aug 27
4,Derartu Tulu,ETH,30.26.42,,3,Athens,Aug 27
5,Werknesh Kidane,ETH,30.28.30,,4,Athens,Aug 27
6,Lornah Kiplagat,NED,30.31.92,,5,Athens,Aug 27
7,Yingjie Sun,CHN,30.54.37,,6,Athens,Aug 27
8,Lidia Grigoryeva,RUS,31.01.15,,1,Tula,Jun 25
9,Jelena Prokopcuka,LAT,31.04.10,,7,Athens,Aug 27
10,Jane Wanjiku,KEN,31.04.34,,1,Kobe,Apr 25
11,Derebe Alemu,ETH,31.04.49,,1,Uden,Jul 03
12,Kayoko Fukushi,JPN,31.05.68,,2,Kobe,Apr 25
13,Lucy Wangui,KEN,31.05.90,,9,Athens,Aug 27
14,Helena Javornik,SLO,31.06.63,,10,Athens,Aug 27
15,Alla Zhilyayeva,RUS,31.07.58,,2,Tula,Jun 25
16,Natalya Berkut,UKR,31.08.89,,3,Tula,Jun 25
17,Deena Kastor,USA,31.09.65,,1,Sacramento,Jul 16
18,Mihaela Botezan,ROU,31.11.24,,11,Athens,Aug 27
19,Tomoko Hatori,JPN,31.15.34,,3,Kobe,Apr 25
20,Sally Barsosio,KEN,31.18.72,,1,Palo Alto,Apr 30
21,Mizuki Noguchi,JPN,31.21.03,,4,Kobe,Apr 25
22,Sabrina Mockenhaupt,GER,31.23.35,,1,Walnut,Apr 16
23,Alice Timbilili,KEN,31.23.99,,1,Utrecht,Jun 18
24,Eyerusalem Kuma,ETH,31.25.46,,2,Utrecht,Jun 18
25,Marie Davenport,IRL,31.28.78,,2,Palo Alto,Apr 30
