rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Patrick O'Callaghan,IRL,56.94,,1,Enniscorthy,Sep 24
2,Gustaf-Alfons Koutonen,FIN,53.55,,1,Helsinki,Jul 14
3,Federico Kleger,ARG,53.51,,1,Montevideo,Apr 8
4,Ville Pörhölä,FIN,52.91,,1,Kajaani,Sep 17
5,Gunnar Jansson,SWE,52.04,,1,Mariestad,Sep 17
6,Peter Zaremba,USA,51.63,,1,Travers Island,Jun 3
7,Donald Favor,USA,51.44,,2,Cambridge,May 27
8,Ossian Skiöld,SWE,51.35,,1,Stockholm,Jul 21
9,Charles Modliszewski,USA,51.30,,1,Chicago,Jun 29
10,Oscar Malmbrant,SWE,50.78,,2,Eskilstuna,Sep 24
11,Hillman Holcombe,USA,50.77,,1,Princeton,May 13
12,Juho Siltanen,FIN,50.75,,1,Joensuu,Sep 02
13,Henry Dreyer,USA,50.47,,1,Cambridge (MA),May 20
14,Victor Malin,USA,50.46,,3,Cambridge (MA),May 26
15,Alexander Smith,GBR,49.96,,1,Glasgow,Jun 03
16,Noble Biddinger,USA,49.69,,1,Lafayette,May 06
17,Chester Cruickshank,USA,49.63,,2,Chicago,Jun 29
18,Rod Cox,USA,49.41,,1,Ann Arbor,May 06
19,Gantt Miller,USA,49.38,,1,Morgantown,Apr 29
20,Alfred Warngård,SWE,49.06,,1,Trelleborg,Jun 05
21,Fernando Vandelli,ITA,49.03,,1,Ferrera,Jul 23
22,Mortimer Reznick,USA,48.93,,2,Travers Island,Jun 03
23,Harald Stenerud,NOR,48.74,,1,Oslo,Aug 26
24,Armando Poggioli,ITA,48.50,,2,Ferrara,Jul 23
25,Allan  Converse,USA,48.32,,3,New Haven,May 20
