rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gyula Zsivótzky,HUN,73.75,,1,Debrecen,Sep 4
2,Harold Connolly,USA,71.26,,1,Walnut,Jun 20
3,Romuald Klim,URS,71.02,,1,Oslo,Aug 21
4,Ed Burke,USA,69.70,,2,Walnut,Jun 20
5,Gennadiy Kondrashov,URS,68.40,,1,Alma-Ata,Oct 14
6,Aleksey Baltovskiy,URS,68.10,,1,Kherson,Sep 4
7,Yuriy Nikulin,URS,68.04,,2,Kiev,Jul 18
8,Uwe Beyer,FRG,67.84,,1,Kiel,Oct 9
9,Martin Lotz,GDR,67.54,,1,Leipzig,Jun 20
10,Anatoliy Shchuplyakov,URS,67.02,,1,Leselidze,Apr 18
11,Enrique Samuells,CUB,66.34,,1,Havana,Dec 12
12,Olgierd Cieply,POL,66.02,,1,Bydgoszcz,Sep 05
13,Josef Matousek,TCH,65.72,,2,Helsinki,Jul 01
14,Yuriy Bakarinov,URS,65.70,,2,Prague,Jul 10
15,Tadeusz Rut,POL,65.68,,1,Warsaw,Jul 03
16,Guy Husson,FRA,65.51,,1,Aix-Les-Bains,Aug 15
17,Vasiliy Rudenkov,URS,65.10,,1,Moscow,Sep 06
18,Oleg Parkhomenko,URS,65.07,,1,Chelyabinsk,Aug 22
19,Igor Zakharov,URS,65.02,,4,Alma-Ata,Oct 14
20,Oleg Kolodiy,URS,64.72,,1,Leningrad,Sep 17
21,George Frenn,USA,64.71,,3,Los Angeles,Jun 04
22,Kalju Polyakov,URS,64.64,,1,Tallinn,Apr 28
22,Manfred Losch,GDR,64.64,,1,Jena,Jul 18
24,Aleksey Komissar,URS,64.62,,Q,Kiev,May 06
25,Takeo Sugawara,JPN,64.61,,1,Tokyo,May 08
