rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ivan Tikhon,BLR,86.73,,1,"Brest, BLR",Jul 03
2,Vadim Devyatovskiy,BLR,84.90,,1,Minsk,Jul 21
3,Esref Apak,TUR,81.45,,1,Istanbul,Jun 04
4,Andriy Skvaruk,UKR,81.00,,1,Kiev,Jul 03
5,Libor Charfreitag,SVK,80.85,,1,"Arlington, TX",Apr 01
6,Aleksey Zagorniy,RUS,80.81,,1c1,Adler,Feb 19
7,Christopher Harmse,RSA,80.63,,1,Durban,Apr 15
8,András Haklits,CRO,80.41,,1,"Marietta, GA",May 29
9,Krisztián Pars,HUN,80.03,,2,Dubnica nad Vahom,Aug 29
10,Markus Esser,GER,80.00,,1,Leichlingen,Jun 04
11,Ilya Konovalov,RUS,79.92,,1,Sochi,May 26
12,Olli-Pekka Karjalainen,FIN,79.81,,2,Szombathely,Sep 03
13,Artem Rubanko,UKR,79.56,,1,Kiev,May 12
14,Vadim Khersontsev,RUS,79.47,,1,Moscow,Jul 15
15,Karsten Kobs,GER,79.46,,1,Wattenscheid,Jun 05
16,Lukas Melich,CZE,79.36,,1,Turnov,Jul 13
17,Szymon Ziólkowski,POL,79.35,,3,Helsinki,Aug 08
18,Holger Klose,GER,79.23,,1,Mannheim,Jun 18
19,Christophe Epalle,FRA,79.01,,1,Aubière,Jul 20
20,Sergey Kirmasov,RUS,78.97,,2,Moscow,Jul 15
21,Andrei Varantsou,BLR,78.93,,3q,Brest,Jun 03
22,Ihor Tuhay,UKR,78.85,,2,Kiev,Jul 03
23,Vladislav Piskunov,UKR,78.72,,2,Kiev,Jun 04
24,Patric Suter,SUI,78.43,,1,Zug,May 28
25,Aléxandros Papadimitríou,GRE,78.28,,1,Athens,May 06
