rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sergey Litvinov,URS,83.98,,1,Moscow,Jun 4
2,Igor Nikulin,URS,83.54,,1,Athens,Sep 2
3,Yuriy Sedykh,URS,81.66,,1,Athens,Sep 10
4,Yuriy Tarasyuk,URS,80.72,,1,Staiki,Aug 9
5,Karl-Hans Riehm,FRG,79.48,,1,Rehlingen,May 31
6,Grigoriy Shevtsov,URS,79.06,,1,Tula,Aug 7
7,Juri Tamm,URS,78.98,,1,Togliatti,Aug 28
8,Aleksandr Bunyeyev,URS,78.56,,1,Tampere,Jun 21
9,Juha Tiainen,FIN,78.34,,1,Tampere,Jun 21
10,Ireneusz Golda,POL,77.96,,1,Poznan,Aug 14
11,Roland Steuk,GDR,77.92,,1,Cottbus,Aug 22
11,Giampaolo Urlando,ITA,77.92,,1,Formia,Aug 28
13,Klaus Ploghaus,FRG,77.44,,1,Lappeenranta,Jul 15
14,Pavel Repin,URS,77.40,,4,Sochi,May 30
14,Emanuil Dyulgerov,BUL,77.40,,1,Sofia,Jun 19
14,Sergey Abramov,URS,77.40,,3,Tula,Aug 07
17,Detlef Gerstenberg,GDR,77.02,,1,Berlin,Jun 09
17,Harri Huhtala,FIN,77.02,,1,Kokkola,Aug 03
19,Aleksandr Gurmazhenko,URS,77.00,,1,Voroshilovgrad,Jul 24
20,Aleksandr Kozlov,URS,76.60,,4,Tula,Aug 07
21,Yuriy Kashchenko,URS,76.52,,1,Donyetsk,May 19
22,Ralf Haber,GDR,76.42,,1,Chemnitz (Karl-Marx-Stadt),May 15
22,Vitaliy Bychkov,URS,76.42,,5,Tula,Aug 07
24,Jörg Schaefer,FRG,76.32,,1,Leverkusen,Jul 17
25,Anatoliy Yefimov,URS,76.30,,1,Sankt Peterburg (Leningrad),Aug 29
