rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Heinz Weis,FRG,82.84,,1,Berlin,Aug 18
2,Igor Astapkovich,URS,82.52,,1,Bryansk,Jul 15
3,Vasiliy Sidorenko,RUS,82.30,,2,Bryansk,Jul 15
4,Yuriy Sedykh,URS,81.92,,1,Moscow,Aug 26
5,Andrey Abduvaliyev,URS,81.00,,1,Adler,Feb 26
6,Donatas Plunge,URS,80.78,,1,Volgograd,Sep 22
7,Christoph Sahner,FRG,80.22,,2,Rhede,Jul 30
8,Tore Gustafsson,SWE,80.14,,1,Lappeenranta,Jul 4
9,Vladimir Stypochkin,URS,79.42,,1,Bryansk,Sep 8
10,Viktor Apostolov,BUL,79.38,,1,Sofia,May 20
11,Marc Odenthal,FRG,79.22,,3,Rhede,Jul 30
12,Vyacheslav Korovin,URS,79.10,,1,Togliatti,Jul 01
13,Aleksandr Seleznyov,URS,79.02,,2,Volgograd,Sep 22
14,Plamen Minev,BUL,78.84,,1,Sofia,Jul 22
15,Sergey Alay,URS,78.78,,1,Vilnius,Aug 05
16,Ralf Haber,GDR,78.64,,3,Bryansk,Jul 15
17,Juri Tamm,URS,78.58,,2,Lappeenranta,Jul 04
18,Igor Nikulin,URS,78.40,,3,Adler,Feb 26
19,Lance Deal,USA,78.34,,1,Eugene,Jun 03
20,Mikhail Popel,URS,78.26,,3,Volgograd,Sep 22
21,Jörg Schaefer,FRG,78.12,,3,West Berlin,Aug 18
21,József Vida,HUN,78.12,,1,Nitra,Aug 19
23,Kenneth Flax,USA,78.06,,1,Tel Aviv,Jul 09
24,Jud Logan,USA,78.02,,1,Budapest,Aug 08
25,Yuriy Chernega,URS,77.98,,3,Togliattigrad,Jul 01
