rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Martha Murdock,USA,30.48,W+,1,Saratoga Springs,Nov 04
2,Lucille Godbold,USA,29.26,W+,1,Rock Hill,Apr 29
3,Martha Gollmitz-Grasse,GER,29.11,W++,1,Berlin,Sep 17
4,Catherine Prime,USA,28.04,W+,1,Tallahassee,Apr 04
5,Violette Gourard-Morris,FRA,26.73,e+,1,Colombes,May 25
6,Lilly Henoch,GER,24.90,W++,1,Berlin,Oct 01
7,Gertrude Böhringer,GER,23.86,W++,1,Duisburg,Aug 19
8,Anna DuBois,USA,23.64,W+,2,Tallahassee,Apr 04
9,Lucy Fletcher,USA,23.28,W+,1,Tallahassee,Apr
9,Lillian Carey,USA,23.28,W+,1,Boonton,May
11,Gertrud Fleiter,GER,22.89,W++,2,Duisburg,Aug 19
12,Hertha Blisse,GER,22.62,W++,3,Duisburg,Aug 19
13,Alma Höppner,GER,22.10,W++,2,Bochum,Jul 29
14,Charlotte Mäder,GER,21.81,W++,2,Berlin,Sep 16
15,Susanne Stüber,GER,21.68,W++,1,Leipzig,Sep 24
16,Marica Cimperman,YUG,21.66,W++,1,Ljubljana,Oct
17,Post,GER,21.25,W++,1,Berlin,May 14
18,Lucille Reece,USA,21.13,W+,3,Tallahassee,Apr 04
19,Alice Depauw,BEL,21.06,e+,1,Bruxelles,Aug 27
20,Anna Hestera,AUT,20.98,W++,1,Wien,May 21
21,Geneviève Laloz,FRA,20.57,e+,1,Paris,Jun 18
22,Lisette Petré,BEL,20.32,e+,2,Anderlecht,Sep 09
23,Paulette de Croze,FRA,20.29,e+,2,Paris/Colombes,Jun 25
24,Georgette van Dyck,BEL,18.98,e+,3,Anderlecht,Sep 09
25,Henriette van Daelen,BEL,18.96,e+,2,Bruxelles,Aug 27
