rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Walter Mehl,USA,3.47.9,,1,Fresno,Jun 29
2,Glenn Cunningham,USA,3.48.2,,2,Fresno,Jun 29
3,Paul Moore,USA,3.48.7,,3,Fresno,Jun 29
3,Henry Kälarne,SWE,3.48.7,,1,Göteborg,Aug 7
5,Gunder Hägg,SWE,3.48.8,,2,Göteborg,Aug 7
6,Åke Spångert,SWE,3.49.0,,1,Stockholm,Sep 13
7,Arne Andersson,SWE,3.51.0,,3,Göteborg,Aug 7
8,Toivo Sarkama,FIN,3.51.2,,4,Göteborg,Aug 7
9,Lennart Nilsson,SWE,3.52.8,,2,Gävle,Jul 17
9,Miklos Szabo,HUN,3.52.8,,1,Budapest,Sep 22
11,Ludwig Kaindl,GER,3.53.8,,1,Budapest,Oct 05
12,Hilding Eriksson,SWE,3.54.0,,2,Stockholm,Aug 25
12,Martti Salovaara,FIN,3.54.0,,1,Stockholm,Sep 08
14,Guillermo García Huidobro,CHI,3.54.4,,1,Santiago de Chile,May 01
14,Aleksandr Pugachevskiy,URS,3.54.4,,1,Moscow,Jul 25
14,Lars Nilsson,SWE,3.54.4,,2,Uppsala,Aug 16
17,Gusztáv Harsányi,HUN,3.54.6,,1,Budapest,Aug 18
18,Åke Durkfeldt,SWE,3.54.8,,3,Stockholm,Sep 08
19,Hans Raff,GER,3.55.3,,1,Remscheid,Sep 08
20,Dieter Giesen,GER,3.55.6,,2,Stuttgart,Aug 04
21,Niilo Hartikka,FIN,3.55.8,,3,Helsinki,Jul 02
22,John Munski,USA,3.56.0,*,1,Princeton,Jun 08
22,Stanislav Przhevalskiy,URS,3.56.0,,1,Moscow,Jun 30
24,Evert Östvall,SWE,3.56.4,,3,Stockholm,Jun 14
24,Mihaly Igloi,HUN,3.56.4,,1,Budapest,Jun 29
