rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kipchoge Keino,KEN,3.34.9,,1,Mexico City,Oct 20
2,Bodo Tümmler,FRG,3.36.5,,1,Köln,Jul 10
3,Andre De Hertoghe,BEL,3.37.1,,2,Köln,Jul 10
4,Walter Adams,FRG,3.37.5,,3,Köln,Jul 10
5,Jim Ryun,USA,3.37.8,,2,Mexico City,Oct 20
6,Jean Wadoux,FRA,3.37.9,,1,Paris,Jul 4
7,Arne Kvalheim,NOR,3.38.5,,1,Oslo,Aug 28
8,Anders Gärderud,SWE,3.38.7,,2,Göteborg,Aug 26
9,Arnd Krüger,FRG,3.38.8,,4,Köln,Jul 10
10,Jürgen May,FRG,3.38.9,,1,Rehlingen,Jun 16
11,Francesco Arese,ITA,3.39.0,,1,Schio,Jul 13
12,Thomas von Ruden,USA,3.39.4,,5,Köln,Jul 10
12,Rudi Simon,BEL,3.39.4,,6,Köln,Jul 10
14,Norm Treerise,CAN,3.39.6,,1,Vancouver,Aug 01
15,Peter Watson,AUS,3.39.9,,1,Sydney,Mar 23
15,David Patrick,USA,3.39.9,,1,Berkeley,Jun 15
17,Preston Davis,USA,3.40.0,,2,Sydney,Mar 23
17,Jorge González Amo,ESP,3.40.0,,3,Göteborg,Aug 26
19,Dave Wilbourn,USA,3.40.3,,2,Berkeley,Jun 15
19,Brian Kivlan,USA,3.40.3,,3,Berkeley,Jun 15
19,Gerald Colin,FRA,3.40.3,,7,Köln,Jul 10
19,Henryk Szordykowski,POL,3.40.3,,1,Chorzow,Aug 17
19,Mikhail Zhelobovskiy,URS,3.40.3,,1,Podolsk,Sep 11
24,Harald Norpoth,FRG,3.40.4,,1,Munster,Jul 31
25,John Mason,USA,3.40.5,,1,Stockholm,Jul 17
25,Oleg Raiko,URS,3.40.5,,2,Podolsk,Sep 11
