rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jules Ladoumégue,FRA,3.52.4,*,1,Paris,Oct 4
2,Eino Purje,FIN,3.53.6,,1,Stockholm,Aug 30
3,Reginald Thomas,GBR,3.54.6,,1,Stockholm,Aug 6
4,Harry Larva,FIN,3.55.5,,2,Turku,Jul 31
4,Lauri Lehtinen,FIN,3.55.5,,3,Turku,Jul 31
6,Eric Ny,SWE,3.55.8,,2,Stockholm,Aug 30
7,Matti Luomanen,FIN,3.56.5,,4,Turku,Jul 31
8,Tauno Pohjala,FIN,3.57.5,,2,Helsinki,Aug 16
9,Reidar Jørgensen,NOR,3.57.6,,2,Stockholm,Jul 10
9,Hans-Helmuth Krause,GER,3.57.6,,1,Berlin,Aug 1
9,Hans Wichmann,GER,3.57.6,,2,Berlin,Aug 1
12,Toivo Loukola,FIN,3.58.4,,1,Stockholm,Sep 13
13,Friedrich Schaumburg,GER,3.58.8,,1,Kassel,Jul 12
13,Nils Loström,SWE,3.58.8,,4,Stockholm,Aug 30
15,Armas Kinnunen,FIN,3.58.9,,4,Helsinki,Aug 16
16,Fritz Schilgen,GER,3.59.2,,3,Berlin,Aug 01
17,Volmari Iso-Hollo,FIN,3.59.3,,1,Helsinki,Jun 30
18,Jean Keller,FRA,3.59.6,,2,Paris,Jun 28
19,Luigi Beccali,ITA,3.59.8,,1,Milan,Apr 26
19,Christian Markersen,DEN,3.59.8,,3,Stockholm,Jul 10
19,Janusz Kusocinski,POL,3.59.8,,1,Poznan,Sep 12
22,Herbert Hobus,GER,4.00.0,,1,Köln,May 27
23,Alfons Holmgren,SWE,4.00.7,,1,Fritsla,Jul 05
23,Lauri Virtanen,FIN,4.00.7,,1,Turku,Aug 09
25,Kaarlo Tuominen,FIN,4.01.0,,3=,Köln,May 27
25,Albert Larsen,DEN,4.01.0,,5,Stockholm,Jul 10
