rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Abdi Bile,SOM,3.30.55,,1,Rieti,Sep 3
2,Said Aouita,MAR,3.30.63,,1,Hengelo,Aug 13
3,Wilfred Kirochi,KEN,3.32.57,,2,Pescara,Jul 19
4,Gennaro Di Napoli,ITA,3.32.98,,3,Pescara,Jul 19
5,Jose Luis Gonzalez,ESP,3.33.33,,4,Pescaro,Jul 19
6,Jens-Peter Herold,GDR,3.34.00,,2,Rieti,Sep 3
7,Sebastian Coe,GBR,3.34.05,,2,Zürich,Aug 16
8,Kipkoech Cheruiyot,KEN,3.34.14,,3,Zürich,Aug 16
9,Dieter Baumann,FRG,3.34.25,,1,Koblenz,Aug 23
10,Joseph Chesire,KEN,3.34.53,,2,Koblenz,Aug 23
11,Peter Rono,KEN,3.34.54,,4,Zürich,Aug 16
11,Herve Phélippeau,FRA,3.34.54,,3,Koblenz,Aug 23
13,Yobes Ondieki,KEN,3.34.58,,2,Paris,Jun 23
14,Pascal Thiebaut,FRA,3.34.68,,5,Zürich,Aug 16
15,Jeff Atkinson,USA,3.35.15,,2,Hengelo,Aug 13
16,Hauke Fuhlbrügge,GDR,3.35.27,,1,Oslo,Jul 01
17,Steve Cram,GBR,3.35.3,*,3,Oslo,Jul 01
18,Marcus O'Sullivan,IRL,3.35.36,,3,Nice,Jul 10
19,Mogens Guldberg,DEN,3.35.40,,1,La Coruña,Jul 25
20,Alessandro Lambruschini,ITA,3.35.42,,2,Oslo,Jul 01
20,Joe Falcon,USA,3.35.42,,7r1,Zürich,Aug 16
22,Tony Morrell,GBR,3.35.60,,4r1,Koblenz,Aug 23
23,Steve Scott,USA,3.35.92,,2,Malmö,Aug 10
24,John Walker,NZL,3.35.96,,5,Pescara,Jul 19
25,Steve Crabb,GBR,3.36.0,+,6,Oslo,Jul 01
