rank,name,nat,perf_0,perf_1,perf_2,city,date
1,A.M. Tovey,GBR,4.10.5,e+,,Bristol,Sep 04
2,Henry Cullum,GBR,4.11.6,e+,,Bristol,Jun 08
3,C.S. Sydenham,GBR,4.11.8,e+,,Manchester,May 22
3,Richard Grant,CAN,4.11.8,e+,,Berkeley Oval,May 28
3,G.W. Ellis,GBR,4.11.8,e+,,Manchester,Aug 15
6,C.W. Davis,GBR,4.12.1,e+,,Leicester,Mar 02
7,Robert Wellin,GBR,4.13.0,e+,,Catford,May 29
7,G. Irvine,GBR,4.13.0,e+,,Belle Vue,Jun 26
7,H.W. Barlow,GBR,4.13.0,e+,,Belle Vue,Jun 26
10,W.G. Burrows,GBR,4.13.4,e+,,Finchley,May 20
11,Alec Nelson,GBR,4.13.5,e+,,Chelmsford,Jul 10
12,W. Robertson,GBR,4.13.8,e+,,Edinburgh,Jul 17
13,T.J. Jarman,GBR,4.14.1,e+,,Bromley,Jun 07
14,Harry Lee,USA,4.14.2,e+,,Eastbourne,May 15
14,M.J. Parish,GBR,4.14.2,e+,,Hounslow,Aug 25
16,J.F. Brooks,GBR,4.14.3,e+,,London,Jun 19
17,Ernest Hjertberg,SWE,4.14.4,e+,,New York,Apr 21
18,C.H. Carleton,CAN,4.14.6,e+,,Oxford,Feb 18
19,A.L. Danson,GBR,4.15.0,e+,,Cambridge,Mar 08
19,J.S. Duffus,GBR,4.15.0,e+,,Glasgow,Aug 07
21,E.S. Woodruff,GBR,4.15.3,e+,,Bergen Point,May 31
22,J.C. Cope,GBR,4.15.6,e+,,Lichfield,Jul 24
22,W.H. Turnbull,GBR,4.15.6,e+,,Oxford,Nov 17
24,W.J. Fowler,GBR,4.15.8,e+,,Hernett,May 29
25,Harold Graham,GBR,4.16.2,e+,,Cambridge,Mar 06
25,A. Blackburn,GBR,4.16.2,*,,Chelmsford,Jul 10
25,W.F. Akehurst,GBR,4.16.2,e+,,Lichfield,Jul 24
