rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bernard Lagat,KEN,3.27.40,,1,Zürich,Aug 06
2,Hicham El Guerrouj,MAR,3.27.64,,2,Zürich,Aug 06
3,Timothy Kiptanui,KEN,3.30.04,,2,Paris,Jul 23
4,Rashid Ramzi,BRN,3.30.25,,1,Rome,Jul 02
5,Ivan Heshko,UKR,3.30.33,,2,Brussels,Sep 03
6,Alex Kipchirchir,KEN,3.30.46,,3,Brussels,Sep 03
7,Cornelius Chirchir,KEN,3.30.60,,3,Paris,Jul 23
8,Rui Silva,POR,3.30.90,,5,Brussels,Sep 03
9,Isaac Kiprono Songok,KEN,3.30.99,,3,Zürich,Aug 06
10,Paul Korir,KEN,3.31.10,,1,Heraklion,Jul 04
11,Mulugeta Wondimu,ETH,3.31.13,,2,Heusden,Jul 31
12,Mehdi Baala,FRA,3.31.25,,3,Rome,Jul 02
13,William Chirchir,KEN,3.32.10,,7,Brussels,Sep 03
14,Tarek Boukensa,ALG,3.32.35,,2,Iráklio,Jul 04
15,Michael East,GBR,3.32.37,,7,Rome,Jul 02
16,Kamel Boulahfane,ALG,3.32.44,,3,Heusden,Jul 31
17,Ali Saidi-Sief,ALG,3.32.46,,9,Brussels,Sep 03
18,Nicholas Willis,NZL,3.32.68,,9,Rome,Jul 02
19,Alan Webb,USA,3.32.73,,1,Ostrava,Jun 08
20,Laban Rotich,KEN,3.32.81,,5,Iráklio,Jul 04
21,Adil El Kaouch,MAR,3.32.86,,6,Iráklio,Jul 04
22,Álvaro Fernández,ESP,3.32.88,,11,Brussels,Sep 03
23,Juan Carlos Higuero,ESP,3.32.95,,12,Brussels,Sep 03
24,Mounir Yemmouni,FRA,3.32.97,,10,Rome,Jul 02
25,Youssef Baba,MAR,3.33.01,,4,Heusden,Jul 31
