rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Glenn Cunningham,USA,3.52.1,,1,Lincoln,Jul 4
2,Luigi Beccali,ITA,3.53.0,,1,Turin,Sep 22
3,Friedrich Schaumburg,GER,3.53.6,,1,Colombes,Sep 15
3,Roger Normand,FRA,3.53.6,,2,Turin,Sep 22
5,Aubrey Reeve,GBR,3.54.2,,2,München,Aug 11
6,Umberto Cerati,ITA,3.54.4,,3,Turin,Sep 22
7,Thomas Riddell,GBR,3.54.7,,2,München,Aug 11
7,Ossi Teileri,FIN,3.54.7,,1,Helsinki,Aug 25
9,Gene Venzke,USA,3.54.8,,2,Lincoln,Jul 4
10,Jack Lovelock,NZL,3.55.0,*,1,Princeton,Jun 15
10,Eric Ny,SWE,3.55.0,,1,Varberg,Jun 27
10,Martti Matilainen,FIN,3.55.0,,1,Stockholm,Aug 02
13,William Bonthron,USA,3.55.1,,2,Princeton,Jun 15
14,Werner Böttcher,GER,3.55.3,,2,Stuttgart,Sep 22
15,Robert Goix,FRA,3.55.4,,4,Turin,Sep 22
16,Gunnar Höckert,FIN,3.55.6,,1,Stockholm,Sep 22
17,Volmari Iso-Hollo,FIN,3.55.7,,3,Helsinki,Aug 25
18,Willi Rothbart,GER,3.56.0,,2,Berlin,Aug 04
19,Alfred Dompert,GER,3.56.1,,3,Stuttgart,Sep 22
20,Otto Eitel,GER,3.56.3,,4,Stuttgart,Sep 22
21,Norman Bright,USA,3.56.6,,1,Colombes,Aug 04
21,Paul Messner,FRA,3.56.6,,1,Strassbourg,Aug 18
23,Taisto Mäki,FIN,3.57.1,,2,Porvoo,Aug 26
24,Archie San Romani,USA,3.57.2,,1,Lawrence,Apr 19
24,Per Lie,NOR,3.57.2,,3,Stockholm,Sep 22
1,Glenn Cunningham,USA,3.50.5,i,1,New York,Feb 23
