rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Henri Deloge,FRA,4.09.4,,1,Paris,Jun 16
2,Roger Clergerie,FRA,4.12.0,,1,Perigueux,Jul 07
3,Gaston Ragueneau,FRA,4.18.0,,1,Paris,May 19
4,Alphonse Lacrocq,FRA,4.18.8,e,2,Paris,Jun 23
5,Thirion,FRA,4.19.0,,1,Montgeron,May 19
5,Delivre,FRA,4.19.0,e,3,Paris,Jun 23
7,Jacques Chastanie,FRA,4.19.2,e,2,Paris,May 19
8,Mage,FRA,4.19.8,,1=,Lyon,May 12
8,Roy,FRA,4.19.8,,1=,Lyon,May 12
10,Edmond Filiartre,FRA,4.20.0,e,,Paris,May 19
11,R. Sourdille,FRA,4.20.6,e,3,Paris,May 19
12,Kristian Hellström,SWE,4.21.4,,1,Göteborg,Sep 07
13,Louis Bonniot De Fleurac,FRA,4.21.6,e,2,Paris,May 2
14,Hermann Friese,GER,4.22.0,,1,Hamburg,Aug 25
15,Josef Jahnzon,SWE,4.23.4,,1,Stockholm,Aug 13
16,Hugo Noring,SWE,4.23.6,,1,Göteborg,Sep 08
17,Harald Eiserman,SWE,4.23.8,,2,Göteborg,Sep 08
18,Deleurance,FRA,4.24.0,,,Calais,Aug 18
19,Elis Juhlin,SWE,4.25.2,,1,Stockholm,Jul 14
20,Arnion,FRA,4.27.0,,,Enghien,Apr 21
20,Bourreau,FRA,4.27.0,,,Dijon,Jun 23
22,J. Steinhauf,GER,4.28.0,e,2hc,Berlin,Jul 21
23,Otto Pahlen,GER,4.28.2,,1,Hannover,Aug 18
24,Carl Eriksson,SWE,4.28.4,,2,Stockholm,Jul 14
25,Hans Duhne,GER,4.29.0,,,,
