rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Augustine Kiprono Choge,KEN,3.29.47,,1,Berlin,Jun 14
2,Haron Keitany,KEN,3.30.20,,2,Berlin,Jun 14
3,Mehdi Baala,FRA,3.30.96,,1,Monaco,Jul 28
4,Asbel Kipruto Kiprop,KEN,3.31.20,,1,Roma,Jul 10
5,Antar Zerguelaine,ALG,3.31.21,,2,Monaco,Jul 28
6,Abdalaati Iguider,MAR,3.31.47,,3,Monaco,Jul 28
7,Amine Laalou,MAR,3.31.56,,2,Roma,Jul 10
7,Yusuf Saad Kamel,BRN,3.31.56,,4,Monaco,Jul 28
9,William Biwott Tanui,KEN,3.31.70,,3,Roma,Jul 10
10,Tarek Boukensa,ALG,3.31.90,,5,Monaco,Jul 28
11,Belal Mansoor Ali,BRN,3.32.10,,5,Roma,Jul 10
12,Deresse Mekonnen,ETH,3.32.18,,6,Monaco,Jul 28
13,Bernard Lagat,USA,3.32.56,,1,Tanger,Jul 12
14,Juan Carlos Higuero,ESP,3.32.59,,6,Roma,Jul 10
15,Mohamed Moustaoui,MAR,3.32.60,,7,Roma,Jul 10
16,Jeffrey Riseley,AUS,3.32.93,,8,Roma,Jul 10
17,Lopez Lomong,USA,3.32.94,,7,Monaco,Jul 28
18,Leonel Manzano,USA,3.33.33,,2,Rieti,Sep 06
19,Geoffrey Kipkoech Rono,KEN,3.33.59,,3,Rieti,Sep 06
20,Johan Cronje,RSA,3.33.63,,9,Monaco,Jul 28
21,Alfred Kirwa Yego,KEN,3.33.68,,5,Doha,May 08
22,Yassine Bensghir,MAR,3.33.69,,2,Tanger,Jul 12
23,Stefan Eberhardt,GER,3.33.92,,5,Berlin,Jun 14
24,Gideon Gathimba,KEN,3.33.97,,6,Doha,May 08
25,Mohammed Farah,GBR,3.33.98,,10,Monaco,Jul 28
