rank,name,nat,perf_0,perf_1,perf_2,city,date
1,J. Weaver,GBR,4.04.4,e+,,Tewksbury,Aug 1
2,Alfred Tysoe,GBR,4.06.4,e+,,Edinburgh,Apr 24
3,M. O'Neill,IRL,4.07.0,e+,1,Dublin,Jul 23
4,C. Winterbourne,GBR,4.07.4,e+,,Catford,Jul 30
5,James E. Finnegan,IRL,4.07.5,e+,,Dublin,Jul 23
6,E. Nelson,GBR,4.07.6,e+,,Chelmsford,Jul 16
7,Alexander Grant,USA,4.07.8,e+,,Berkeley Oval,May 28
8,J. Rollason,GBR,4.09.2,e+,,Catford,Jul 30
9,Alexander Brodie,CAN,4.09.5,e+,,Montreal,Sep 10
10,E.S. Waterson,GBR,4.09.8,e+,,Blackley,Jul 30
11,E.E. Mannering,GBR,4.10.0,e+,,Hastings,Aug 02
12,Harold Graham,GBR,4.10.4,e+,,Cambridge,Feb 19
13,Alan Hunter,GBR,4.11.1,e+,,Cambridge,Jun 16
14,C.E. Darby,GBR,4.11.2,e+,,Hastings,Aug 02
14,S.V. Davies,GBR,4.11.2,,,London,Aug 22
16,Richard Grant,CAN,4.11.4,e+,,Berkeley Oval,May 28
17,Herbert Workman,GBR,4.11.8,e+,,Cambridge,Feb 21
18,B.T. Ward,GBR,4.12.0,,,Stoke,May 28
19,John Rimmer,GBR,4.12.2,e+,,Southport,Aug 20
20,Charles Bennett,GBR,4.12.8,,,Paris,Jul 24
21,George Campbell-Wood,GBR,4.13.2,,,Paris,May 29
22,J. May,IRL,4.13.4,e+,,Kilkenny,Aug 09
23,J.S. Duffus,GBR,4.13.9,e+,,Glasgow,Jul 13
24,T.G. Oliver,GBR,4.14.0,e-,,Chatham,Jul 30
25,B. Unwin,GBR,4.14.5,e,,Salford,Sep 10
