rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hicham El Guerrouj,MAR,3.27.65,,1,Sevilla,Aug 24
2,Noah Ngeny,KEN,3.28.6,*,1,Rome,Jul 7
3,Bernard Lagat,KEN,3.30.56,,3,Zürich,Aug 11
4,Reyes Estévez,ESP,3.30.57,,3,Sevilla,Aug 24
5,Rui Silva,POR,3.30.88,,4,Zürich,Aug 11
6,Noureddine Morceli,ALG,3.30.91,,2,Paris,Jul 21
6,Ali Saidi-Sief,ALG,3.30.91,,5,Zürich,Aug 11
8,Fermin Cacho,ESP,3.31.34,,4,Sevilla,Aug 24
9,Driss Maazouzi,FRA,3.31.51,,3,Paris,Jul 21
10,Laban Rotich,KEN,3.31.60,,4,Monaco,Aug 4
11,Andress Diaz,ESP,3.31.83,,5,Sevilla,Aug 24
12,Nadir Bosch,FRA,3.32.06,,4,Paris,Jul 21
13,Benson Koech,KEN,3.32.09,,2,Brussels,Sep 03
14,William Tanui,KEN,3.32.45,,3,Athens,Jun 16
15,Steve Holman,USA,3.32.73,,8,Zürich,Aug 11
16,Lelei David Kipkoech,KEN,3.32.84,,7,Monaco,Aug 04
17,Sammy Rono,KEN,3.32.99,,4,Athens,Jun 16
18,Ali Hakimi,TUN,3.33.00,,8,Paris,Jul 21
19,Benjamin Kipkurui,KEN,3.33.16,,1,Zürich,Aug 11
20,Sammy Mutai,KEN,3.33.44,,9,Monaco,Aug 04
21,Saïd Chébili,FRA,3.33.66,,5,Paris,Jul 03
22,Abdelkader Chékhémani,FRA,3.33.67,,6,Paris,Jul 03
23,Seneca Lassiter,USA,3.33.72,,2,Nice,Jul 17
24,Haile Gebrselassie,ETH,3.33.73,,1,Stuttgart,Jun 06
25,Salah El Ghazi,MAR,3.33.89,,7,Paris,Jul 03
