rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jim Ryun,USA,3.33.1,,1,Los Angeles,Jul 8
2,Kipchoge Keino,KEN,3.36.7,*,1,London,Aug 28
3,Jean Wadoux,FRA,3.38.4,,1,Sochaux,Jun 17
4,Ulf Högberg,SWE,3.39.3,,1,Oslo,Jun 21
5,Andre De Hertoghe,BEL,3.39.5,,1,Karlstad,Aug 25
6,Anders Gärderud,SWE,3.39.6,,2,Karlstad,Aug 25
7,Claude Nicolas,FRA,3.39.7,,1,Monaco,Jul 9
8,Manfred Matuschewski,GDR,3.40.2,,1,Kiev,Sep 16
9,Arne Kvalheim,NOR,3.40.4,,2,Oslo,Jun 21
9,Igor Potapchenko,URS,3.40.4,,1,Kiev,Sep 9
11,Francesco Arese,ITA,3.40.5,,1,Viareggio,Aug 20
11,Bodo Tümmler,FRG,3.40.5,,2,Kiev,Sep 16
13,Oleg Raiko,URS,3.40.6,,2,Kiev,Sep 09
14,Renzo Finelli,ITA,3.40.7,,2,Viareggio,Aug 20
15,Gianni del Buono,ITA,3.40.9,,2,Rome,Oct 29
16,Thomas von Ruden,USA,3.41.0,,1,Montreal,Aug 09
17,Henryk Szordykowski,POL,3.41.2,,1,Warsaw,Oct 13
18,Gerald Colin,FRA,3.41.3,,2,Sochaux,Jun 17
19,Gerard Vervoort,FRA,3.41.4,,3,Sochaux,Jun 17
20,Witold Baran,POL,3.41.6,,2,Aarhus,Jun 15
20,Bob Day,USA,3.41.6,,3,Viareggio,Aug 20
22,Alan Simpson,GBR,3.41.7,,3,Los Angeles,Jul 08
22,David Bailey,CAN,3.41.7,,4,Los Angeles,Jul 08
24,Mikhail Zhelobovskiy,URS,3.41.8,,1,Kiev,Sep 04
25,Josef Odlozil,TCH,3.41.9,,3,Aarhus,Jun 15
