rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Filbert Bayi,TAN,3.34.6,,1,Helsinki,Jun 28
2,David Wottle,USA,3.36.2,,2,Helsinki,Jun 28
3,Ben Jipcho,KEN,3.36.6,,3,Helsinki,Jun 28
4,Tom-Birger Hansen,DEN,3.36.8,,2,Århus,Jun 24
4,Jacques Boxberger,FRA,3.36.8,,4,Helsinki,Jun 28
4,Francesco Arese,ITA,3.36.8,,5,Helsinki,Jun 28
7,Pekka Päivärinta,FIN,3.37.2,,6,Helsinki,Jun 28
8,Rodney Dixon,NZL,3.37.3,,2,Oslo,Jul 24
9,Dick Quax,NZL,3.37.4,,3,Oslo,Jul 24
10,Michael Boit,KEN,3.37.6,,7,Helsinki,Jun 28
11,Leonard Hilton,USA,3.37.67,,1,München,Jul 11
12,Rolf Gysin,SUI,3.37.7,,3,Århus,Jun 24
13,Haico Scharn,NED,3.37.8,,4,Århus,Jun 24
13,Vladimir Panteley,URS,3.37.8,,8,Helsinki,Jun 28
15,Andre De Hertoghe,BEL,3.38.0,,10,Helsinki,Jun 28
15,John Walker,NZL,3.38.0,,3,Helsinki,Jul 30
17,Steve Prefontaine,USA,3.38.1,,11,Helsinki,Jun 28
18,Paul-Heinz Wellmann,FRG,3.38.12,,2,München,Jul 11
19,Chuck LaBenz,USA,3.38.2,,2,Turin,Jul 17
19,Tony Polhill,NZL,3.38.2,,4,Oslo,Jul 24
21,Yohannes Mohammed,ETH,3.38.4,,12,Helsinki,Jun 28
22,Frank Clement,GBR,3.38.45,,1,London,Aug 25
22,Brendan Foster,GBR,3.38.45,,2,London,Aug 25
24,Pavel Penkava,TCH,3.38.6,,1,Milan,Jun 26
25,Herman Mignon,BEL,3.38.9,,2,Bergen op Zoom,Aug 26
