rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William Bonthron,USA,3.48.8,,1,Milwaukee,Jun 30
2,Glenn Cunningham,USA,3.48.9,,2,Milwaukee,Jun 30
3,Gene Venzke,USA,3.50.5,,3,Milwaukee,Jun 30
4,Eric Ny,SWE,3.50.8,,1,Malmö,Jul 22
5,Luigi Beccali,ITA,3.52.6,,1,Milan,Jun 10
6,Jack Lovelock,NZL,3.53.3,,1,Amsterdam,Aug 12
7,Jerry Cornes,GBR,3.53.8,,1,Colombes,Jul 29
8,Umberto Cerati,ITA,3.54.0,,1,Budapest,Aug 19
9,Robert Goix,FRA,3.54.8,,2,Colombes,Jul 8
9,Aubrey Reeve,GBR,3.54.8,,3,Colombes,Jul 29
11,Miklos Szabo,HUN,3.55.1,,1,Köln,Jul 17
12,Erik Wennberg,SWE,3.55.3,,3,Malmö,Jul 22
12,Gunnar Höckert,FIN,3.55.3,,1,Helsinki,Sep 21
14,Roger Normand,FRA,3.55.8,,4,Colombes,Jul 29
15,Friedrich Schaumburg,GER,3.56.1,,3,Köln,Jul 17
16,Edmund Stadler,GER,3.56.2,,4,Köln,Jul 17
17,Olle Pettersson,SWE,3.57.0,,1,Stockholm,Aug 19
18,Raymond Sears,USA,3.57.5,,1,Lawrence,Apr 21
18,Martti Matilainen,FIN,3.57.5,,1,Helsinki,Aug 15
20,Friedrich-Wilhelm Kaufmann,GER,3.57.6,,2,Hamburg,Jul 15
21,Erik Englund,SWE,3.57.8,,2,Stockholm,Aug 19
22,Lauri Virtanen,FIN,3.58.0,,1,Viipuri,Jul 01
23,Otto Peltzer,GER,3.58.1,,1,Frankfurt,Jul 22
23,Paul Martin,SUI,3.58.1,,1,Stuttgart,Aug 19
25,Lauri Lehtinen,FIN,3.58.2,,2,Viipuri,Jul 01
25,Per Lie,NOR,3.58.2,,2,Oslo,Aug 06
