rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sebastian Coe,GBR,3.32.03,,1,Zürich,Aug 15
2,Steve Ovett,GBR,3.32.11,,1,Brussels,Sep 4
3,Jürgen Straub,GDR,3.33.68,,1,Potsdam,Aug 31
4,John Robson,GBR,3.33.83,,2,Brussels,Sep 4
5,Steve Scott,USA,3.34.6,*,2,Oslo,Jul 17
6,Thomas Wessinghage,FRG,3.34.7,*,2,London,Aug 31
7,Alex Gonzalez,FRA,3.35.07,,3,Brussels,Sep 4
8,Jose Marajo,FRA,3.35.09,,4,Brussels,Sep 4
9,Suleiman Nyambui,TAN,3.35.8,,1,Paris,Jul 6
10,Willi Wülbeck,FRG,3.36.05,,2,Koblenz,Sep 5
11,Francis Gonzalez,FRA,3.36.2,,2,Paris,Jul 06
12,Jose Luis Gonzalez,ESP,3.36.32,,5,Brussels,Sep 04
13,Graham Williamson,GBR,3.36.6,*,3,Oslo,Jul 17
14,Pierre Deleze,SUI,3.36.7,,3,Paris,Jul 06
14,Craig Masback,USA,3.36.7,*,4,Oslo,Jul 17
16,John Walker,NZL,3.37.0,*,5,Oslo,Jul 17
17,Pavel Yakovlev,URS,3.37.2,,1,Sochi,Jun 09
18,Don Paige,USA,3.37.33,,2,Walnut,Jun 17
19,Steve Foley,AUS,3.37.36,,3,Zürich,Aug 15
20,Eamonn Coghlan,IRL,3.37.4,*,6,Oslo,Jul 17
20,David Moorcroft,GBR,3.37.4,*,7,Oslo,Jul 17
20,Sergey Chirkov,URS,3.37.4,,2,Potsdam,Aug 31
23,Antti Loikkanen,FIN,3.37.48,,6,Brussels,Sep 04
24,Jozef Plachy,TCH,3.37.5,,2,Sochi,Jun 09
24,Anatoliy Mamontov,URS,3.37.5,,3,Sochi,Jun 09
