rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hicham El Guerrouj,MAR,3.26.00,,1,Rome,Jul 14
2,Laban Rotich,KEN,3.29.91,,2r1,Zürich,Aug 12
3,John Kibowen,KEN,3.30.18,,3r1,Zürich,Aug 12
4,Noah Ngeny,KEN,3.30.34,,3,Monaco,Aug 8
5,Daniel Komen,KEN,3.30.49,,4r1,Zürich,Aug 12
6,Reyes Estévez,ESP,3.30.87,,5r1,Zürich,Aug 12
7,Isaac Viciosa,ESP,3.30.94,,5,Monaco,Aug 8
8,David Lelei,KEN,3.31.53,,3,Stuttgart,Jul 19
9,Driss Maazouzi,FRA,3.31.59,,7,Monaco,Aug 8
10,Sammy Rono,KEN,3.31.89,,4,Stuttgart,Jul 19
11,William Tanui,KEN,3.32.02,,6,Zürich,Aug 12
12,Andress Diaz,ESP,3.32.17,,5,Rome,Jul 14
13,Fermin Cacho,ESP,3.32.62,,8,Monaco,Aug 08
14,Anthony Whiteman,GBR,3.32.69,,7,Zürich,Aug 12
15,John Mayock,GBR,3.32.82,,10,Monaco,Aug 08
16,Martin Keino,KEN,3.33.20,,5,Stuttgart,Jul 19
17,William Chirchir,KEN,3.33.24,,8,Zürich,Aug 12
18,Vyacheslav Shabunin,RUS,3.33.30,,6,Rome,Jul 14
18,Branko Zorko,CRO,3.33.30,,11,Monaco,Aug 08
20,Nadir Bosch,FRA,3.33.52,,13,Monaco,Aug 08
21,Noureddine Morceli,ALG,3.33.58,,1,Rieti,Aug 30
22,Steve Holman,USA,3.33.60,,14,Monaco,Aug 08
23,Rui Silva,POR,3.34.00,,5,Berlin,Sep 01
24,Gert-Jan Liefers,NED,3.34.27,,7,Brussels,Aug 28
25,Miloud Abaoub,ALG,3.34.37,,2,Rieti,Aug 30
1,Haile Gebrselassie,ETH,3.31.76,i,1r2,Stuttgart,Feb 01
