rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gunder Hägg,SWE,3.43.0,,1,Göteborg,Jul 7
2,Arne Andersson,SWE,3.44.0,,2,Göteborg,Jul 7
3,Rune Gustafsson,SWE,3.47.4,*,3,Malmö,Jul 18
4,Rune Persson,SWE,3.47.6,*,4,Malmö,Jul 18
5,Bertil Andersson,SWE,3.50.0,,3,Stockholm,Aug 20
6,Ingvar Bengtsson,SWE,3.50.6,,3,Stockholm,Jun 28
7,Sven Malmberg,SWE,3.50.8,,1,Göteborg,Sep 17
8,Erik Ahldén,SWE,3.51.8,,6,Stockholm,Jun 28
9,Aleksandr Pugachevskiy,URS,3.53.2,,1,Moscow,Jun 18
9,Roland Sundin,SWE,3.53.2,,1,Härnösand,Aug 6
11,Gunnar Olsson,SWE,3.53.6,,7,Stockholm,Jun 28
11,Åke Durkfeldt,SWE,3.53.6,,2,Örebro,Jul 04
11,Henry Eriksson,SWE,3.53.6,hpc,3,Stockholm,Aug 11
14,László Hires,HUN,3.54.0,,1,Budapest,Jul 30
14,Staffan Renhorn,SWE,3.54.0,,2,Härnösand,Aug 06
16,William Hulse,USA,3.54.3,,1,New York,Jun 17
17,Ernst Andersson,SWE,3.54.4,,1,Uppsala,Jul 16
17,Hilding Eriksson,SWE,3.54.4,,8,Stockholm,Aug 20
19,Thorild Ringwall,SWE,3.54.6,,5,Göteborg,Sep 17
20,Viljo Heino,FIN,3.54.9,,1,Karhula,Jul 26
21,Åke Spångert,SWE,3.55.0,,1,Östersund,Jun 25
21,Roland Kristiansson,SWE,3.55.0,,6,Stockholm,Jul 14
23,Lennart Dahl,SWE,3.55.2,,2,Stockholm,Sep 20
24,Raphael Pujason,FRA,3.55.4,,1,Paris,Jun 25
24,Lennart Strand,SWE,3.55.4,,1r2,Stockholm,Jun 28
24,Arne Jonsson,SWE,3.55.4,,2,Södertälje,Jul 16
24,Sándor Garay,HUN,3.55.4,,2,Budapest,Jul 30
