rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jim Ryun,USA,3.36.1,*,1,Berkeley,Jul 17
2,Michel Jazy,FRA,3.36.3,,1,Rennes,Jun 15
3,Kipchoge Keino,KEN,3.36.8,*,1,London,Aug 20
4,Josef Odlozil,TCH,3.37.6,,1,Prague,Aug 13
5,Jean Wadoux,FRA,3.37.7,,2,Prague,Aug 13
6,Jürgen May,GDR,3.38.0,,1,Potsdam,Jun 26
7,Oleg Raiko,URS,3.38.7,,1,London,Jun 17
8,Mart Vilt,URS,3.39.0,,2,London,Jun 17
9,Stanislav Hoffman,TCH,3.39.1,,4,Prague,Aug 13
9,Bodo Tümmler,FRG,3.39.1,,1,Warsaw,Sep 17
11,Witold Baran,POL,3.39.5,,1,Poznan,Aug 06
12,Harald Norpoth,FRG,3.39.7,,2,Warsaw,Sep 17
13,Alan Simpson,GBR,3.39.8,,3,London,Jun 17
14,Stig Rekdal,NOR,3.40.6,,2,Oslo,Jul 12
15,John Camien,USA,3.40.7,,3,Oslo,Jul 12
15,Francesco Arese,ITA,3.40.7,,1,Celje,Aug 14
15,Andre De Hertoghe,BEL,3.40.7,,1h,Budapest,Aug 30
18,Claude Nicolas,FRA,3.40.8,,3,Sochaux,Jun 25
19,Maurice Lurot,FRA,3.41.3,,2,Rennes,Jun 15
19,Wolf-Dieter Holtz,GDR,3.41.3,,1,Potsdam,Jul 13
19,Simo Vazic,YUG,3.41.3,,2,Celje,Aug 14
22,Eugene Allonsius,BEL,3.41.4,,4,Oslo,Jul 12
23,Neill Duggan,GBR,3.41.6,*,3,Los Angeles,Jun 04
23,Cary Weisiger,USA,3.41.6,*,2,Berkeley,Jul 17
25,Henryk Szordykowski,POL,3.41.7,,2,Warsaw,Jun 18
