rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jean Wadoux,FRA,3.34.0,,1,Colombes,Jul 23
2,Kipchoge Keino,KEN,3.36.6,,1,Edinburgh,Jul 22
3,Dick Quax,NZL,3.38.1,,2,Edinburgh,Jul 22
4,Francesco Arese,ITA,3.38.7,,1,Barcelona,Jun 3
5,Henryk Szordykowski,POL,3.38.8,,1,Warsaw,Sep 12
6,Andre De Hertoghe,BEL,3.38.9,,1,Blankenberge,Aug 14
7,Peter Stewart,GBR,3.39.0,,2,Warsaw,Sep 12
8,Jürgen May,FRG,3.39.2,,1,Stuttgart,Aug 20
9,Gianni Del Buono,ITA,3.39.3,,2,Milan,Jul 1
10,Arne Kvalheim,NOR,3.39.6,,1,Oslo,Aug 26
11,Martin Liquori,USA,3.39.9,,3,Milan,Jul 01
12,Harald Norpoth,FRG,3.40.0,,1,Koblenz,Jun 24
13,Pavel Penkava,TCH,3.40.3,,1,Prague,Sep 18
14,Mikhail Zhelobovskiy,URS,3.40.5,,1,Leningrad,Jul 24
15,Brendan Foster,GBR,3.40.6,,3,Edinburgh,Jul 22
15,Tom-Birger Hansen,DEN,3.40.6,,2,Stockholm,Jul 29
17,Alfred Seyffarth,GDR,3.40.7,,1,Erfurt,Aug 28
18,Witold Baran,POL,3.40.8,,2,Warsaw,Jun 27
19,Petr Blaha,TCH,3.40.9,,3,Warsaw,Jun 27
19,Norm Treerise,CAN,3.40.9,,4,Oslo,Aug 05
19,Robert Leborgne,FRA,3.40.9,,3,Köln,Aug 11
19,Bernd Exner,GDR,3.40.9,,2,Erfurt,Aug 28
23,Knut Kvalheim,NOR,3.41.0,,2,Oslo,Aug 26
23,Jerzy Maluski,POL,3.41.0,,2,Warsaw,Sep 12
23,Pekka Vasala,FIN,3.41.0,,2,Prague,Sep 18
23,Walter Wilkinson,GBR,3.41.0,,1,Warsaw,Sep 21
