rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lennart Strand,SWE,3.48.0,,1,Oslo,Aug 25
2,Henry Eriksson,SWE,3.48.2,,1,Helsinki,Aug 1
3,Marcel Hansenne,FRA,3.48.5,,1,Strasbourg,Sep 15
4,Rune Gustafsson,SWE,3.49.8,,2,Malmö,Jul 23
5,Thorild Ringwall,SWE,3.50.0,,1,Luleå,Aug 18
6,Erik Ahldén,SWE,3.50.4,,1,Bollnäs,Aug 21
6,Willem Slijkhuis,NED,3.50.4,,1,Stockholm,Aug 30
8,Rune Persson,SWE,3.51.0,,3,Malmö,Jul 23
9,Bertil Albertsson,SWE,3.51.4,,2,Stockholm,Jul 12
10,Lars-Emil Georgsson,SWE,3.51.6,,3,Stockholm,Jul 12
10,Gaston Reiff,BEL,3.51.6,,2,Stockholm,Aug 30
12,Ingvar Bengtsson,SWE,3.52.5,,1,Paris,Sep 19
13,Erik Jørgensen,DEN,3.52.8,,3,Oslo,Aug 25
13,Pentti Siltaloppi,FIN,3.52.8,,1,Colombes,Sep 29
15,Karl-Erik Karlsson,SWE,3.53.0,,3,Stockholm,Jun 28
15,Václav Cevona,TCH,3.53.0,,4,Oslo,Aug 25
15,Sándor Garay,HUN,3.53.0,,5,Oslo,Aug 25
15,André Wartelle,FRA,3.53.0,,2,Paris,Sep 19
19,Douglas Wilson,GBR,3.53.2,,6,Oslo,Aug 25
20,Raphael Pujason,FRA,3.53.3,,2,Paris,Sep 29
21,Martti Salovaara,FIN,3.53.4,,1,Helsinki,Jul 03
21,Jørgen Heller Andersen,DEN,3.53.4,,4,Malmö,Jul 23
21,Rolf Andersson,SWE,3.53.4,,4,Stockholm,Aug 30
24,Henry Åkerström,SWE,3.54.0,,4,Stockholm,Jul 12
25,Lennart Nilsson,SWE,3.54.2,,1,Borås,Sep 04
