rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sydney Wooderson,GBR,3.48.7,,1,Oslo,Sep 15
2,Charles Fenske,USA,3.49.4,,2,Stockholm,Jul 20
3,Joseph Mostert,BEL,3.50.0,,1,Oslo,Sep 15
4,Archie San Romani,USA,3.50.9,*,1,Princeton,Jun 18
5,Glenn Cunningham,USA,3.51.0,*,2,Princeton,Jun 18
6,Niilo Hartikka,FIN,3.52.0,,1,Helsinki,Jul 11
7,Toivo Sarkama,FIN,3.52.2,,2,Kouvola,Jul 17
7,Henry Kälarne,SWE,3.52.2,,2,Stockholm,Jul 20
9,Kauko Pekuri,FIN,3.52.5,,2,Tampere,Aug 11
10,Luigi Beccali,ITA,3.52.8,,1,Milan,May 29
10,Mihaly Igloi,HUN,3.52.8,,3,Kouvola,Jul 17
12,Ake Jansson,SWE,3.53.0,,1,Stockholm,Jul 15
13,Martti Matilainen,FIN,3.53.1,,3,Viipuri,Jul 14
14,Jack Emery,GBR,3.53.3,,3,Oslo,Sep 15
15,Tauno Peussa,FIN,3.53.4,,5,Kouvola,Jul 17
15,Miklos Szabo,HUN,3.53.4,,1,Budapest,Sep 24
17,Ingvar Haglund,SWE,3.53.6,,2,Stockholm,Aug 14
18,Manne Salminen,FIN,3.53.8,,6,Kouvola,Jul 17
19,Blaine Rideout,USA,3.53.9,,4,Princeton,Jun 18
20,Lennart Nilsson,SWE,3.54.2,,2,Stockholm,Jul 15
20,Jan Staniszewski,POL,3.54.2,,1,Oslo,Aug 09
22,Hans Lehne,NOR,3.54.8,,3,Stockholm,Jul 15
23,Johannes Piispanen,FIN,3.55.0,,4,Tampere,Aug 11
23,Hilding Eriksson,SWE,3.55.0,,3,Stockholm,Aug 14
25,John Munski,USA,3.55.5,,1,Kansas City,Jun 04
1,Gene Venzke,USA,3.50.8,i,2,New York,Feb 26
2,Glenn Cunningham,USA,3.48.4,i,1,New York,Feb 26
