rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Richard Grant,CAN,4.08.0,e+,,Boston,May 09
2,H.R. Foote,USA,4.09.3,e+,,New Haven,May 02
3,A.P. Pope,GBR,4.09.8,e+,,Notts,Apr 25
4,Albin Lermusiaux,FRA,4.10.4,,1,Paris,Jun 28
5,A. Blair,GBR,4.10.9,e+,,Halifax,Jun 6
6,H.F. Howard,GBR,4.11.0,e+,,Cambridge,Mar 09
7,J. Weever,GBR,4.11.9,e+,,Wolveshampton,Jun 27
7,J.H. Walsh,GBR,4.11.9,e+,,Manchester,Jul 09
9,W.E. Scrimshaw,GBR,4.12.0,e+,,Notts,Apr 25
10,Ernest Hjertberg,SWE,4.12.1,e+,,Bayonne/USA,Jul 04
11,W. Hughes,GBR,4.12.4,e+,,Halifax,Jun 6
11,Felix Bourdier,FRA,4.12.4,,,Paris,Jun 28
13,A.R. Gibb,GBR,4.12.7,e+,,Kidderminster,Jul 11
13,Jack Paterson,GBR,4.12.7,e+,,Kidderminster,Jul 11
15,J. Cockerill,GBR,4.12.8,e+,,Manchester,Jun 27
16,W.S. Jones,GBR,4.13.0,e+,,Manchester,Sep 12
17,C. Deakon,GBR,4.13.4,e+,,Staines,Aug 15
18,L. Jack,GBR,4.13.6,e+,,Kidderminster,Jul 11
18,A.J. Walsh,USA,4.13.6,e+,,Bergen Point,Sep 07
20,Edward Barlow,GBR,4.13.7,e+,,Bolton,Aug 15
21,C. McCracken,GBR,4.13.8,e+,,Glydesdale,Jun 13
21,Benson Lawford,GBR,4.13.8,e+,,Lillie Bridge,Jun 13
21,R.H. Hendrick,GBR,4.13.8,e+,,Belle Vue,Sep 12
24,W.G. Burrows,GBR,4.14.0,e+,,Stamford Bridge,Jun 20
25,J.C. Dunkley,GBR,4.14.2,e+,,Coventry,Aug 03
