rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Asbel Kipruto Kiprop,KEN,3.30.46,,1,Rieti,Sep 10
2,Silas Kiplagat,KEN,3.30.47,,1,Monaco,Jul 22
3,Nixon Kiplimo Chepseba,KEN,3.30.94,,1,Zagreb,Sep 13
4,Augustine Kiprono Choge,KEN,3.31.14,,1,Berlin,Sep 11
5,Ilham Tanui Özbilen,TUR,3.31.37,,2,Zagreb,Sep 13
6,Abdalaati Iguider,MAR,3.31.60,,2,Berlin,Sep 11
7,Abubaker Kaki,SUD,3.31.76,,3,Monaco,Jul 22
8,Nicholas Willis,NZL,3.31.79,,4,Monaco,Jul 22
9,Mohammed Shaween,KSA,3.31.82,,1,Hengelo,May 29
10,Mohamed Moustaoui,MAR,3.31.84,,4,Berlin,Sep 11
11,Haron Keitany,KEN,3.31.86,,2,Hengelo,May 29
12,Mekonnen Gebremedhin,ETH,3.31.90,,3,Hengelo,May 29
13,Amine Laalou,MAR,3.31.92,,1,Torino,Jun 10
14,Caleb Mwangangi Ndiku,KEN,3.32.02,,4,Hengelo,May 29
15,Collins Cheboi,KEN,3.32.45,,5,Monaco,Jul 22
16,Daniel Kipchircir Komen,KEN,3.32.47,,3,Nairobi,Jul 16
17,Deresse Mekonnen,ETH,3.32.90,,6,Monaco,Jul 22
18,Bernard Lagat,USA,3.33.11,,3,Paris Saint-Denis,Jul 8
19,Diego Ruiz,ESP,3.33.18,,3r2,Barcelona,Jul 22
20,Jeffrey Riseley,AUS,3.33.42,,7,Monaco,Jul 22
21,Gideon Gathimba,KEN,3.33.53,,3,Zagreb,Sep 13
22,Lopez Lomong,USA,3.33.59,,4r2,Barcelona,Jul 22
23,Florian Carvalho,FRA,3.33.60,,8,Monaco,Jul 22
24,Remmy Limo Ndiwa,KEN,3.33.65,,7,Doha,May 6
25,Leonel Manzano,USA,3.33.66,,6,Paris Saint-Denis,Jul 8
