rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Martin Liquori,USA,3.36.0,,1,Milan,Jul 1
2,Francesco Arese,ITA,3.36.3,,2,Milan,Jul 1
3,Kipchoge Keino,KEN,3.36.8,,1,Nairobi,Aug 15
4,Ulf Högberg,SWE,3.37.3,,3,Milan,Jul 1
5,Thomas von Ruden,USA,3.38.5,,1,Århus,Jul 26
6,Pekka Vasala,FIN,3.38.6,,1,Helsinki,Jul 1
7,Henryk Szordykowski,POL,3.38.7,,2,Helsinki,Aug 15
8,Jean-Pierre Dufresne,FRA,3.38.9,,1,Colombes,Jul 4
9,Jürgen Haase,GDR,3.39.1,,1,Leipzig,May 26
9,Bram Wassenaar,NED,3.39.1,,2,Århus,Jun 23
11,Brendan Foster,GBR,3.39.2,,3,Helsinki,Aug 15
12,Peter Stewart,GBR,3.39.3,,3,Helsinki,Jul 01
13,Christopher Fisher,AUS,3.39.5,,1,Oslo,Aug 03
13,John Kirkbride,GBR,3.39.5,,4,Helsinki,Aug 15
15,Mikhail Zhelobovskiy,URS,3.39.6,,1,Minsk,Jun 03
15,Jacques Boxberger,FRA,3.39.6,,5,Helsinki,Aug 15
17,Frank Eisenberg,GDR,3.39.9,,2,Leipzig,May 26
17,Andre De Hertoghe,BEL,3.39.9,,5,Milan,Jul 01
19,Bernd Exner,GDR,3.40.0,,1,Erfurt,Jul 23
20,Renzo Finelli,ITA,3.40.1,,6,Milan,Jul 01
20,Tony Polhill,NZL,3.40.1,,2,Oslo,Aug 03
22,Jim Ryun,USA,3.40.2,,1,Lawrence,Apr 17
23,Gert Eisenberg,GDR,3.40.3,,3,Leipzig,May 26
24,Stephan Künzel,GDR,3.40.4,,1,Erfurt,Jun 02
24,Arne Kvalheim,NOR,3.40.4,,1,Eugene,Jun 06
24,Steve Prefontaine,USA,3.40.4,,2,Eugene,Jun 06
24,Dietmar Nagel,FRG,3.40.4,,4,Berlin,Aug 05
