rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jack Lovelock,NZL,3.47.8,,1,Berlin,Aug 6
2,Glenn Cunningham,USA,3.48.4,,2,Berlin,Aug 6
3,Luigi Beccali,ITA,3.49.2,,3,Berlin,Aug 6
4,Archie San Romani,USA,3.49.9,,2,New York,Jul 12
5,Philip Edwards,CAN,3.50.4,,5,Berlin,Aug 6
6,Jerry Cornes,GBR,3.51.4,,6,Berlin,Aug 6
7,Eric Ny,SWE,3.52.2,,1,Stockholm,Jul 10
7,Gene Venzke,USA,3.52.2,,3,New York,Jul 12
9,Miklos Szabo,HUN,3.53.0,,2,Budapest,Jun 14
9,Joseph Mostert,BEL,3.53.0,,1,Warsaw,Sep 19
11,Friedrich Schaumburg,GER,3.53.4,,2,Stockholm,Aug 21
12,William Bonthron,USA,3.53.7,,4,New York,Jul 12
13,Robert Goix,FRA,3.53.8,,8,Berlin,Aug 06
14,Ossi Teileri,FIN,3.54.2,,1,Helsinki,Jul 13
14,Kazimierz Kucharski,POL,3.54.2,,2,Warsaw,Sep 19
16,Volmari Iso-Hollo,FIN,3.54.3,,2,Viipuri,Aug 24
16,Toivo Sarkama,FIN,3.54.3,,1,Oslo,Aug 28
18,Werner Böttcher,GER,3.55.0,,3h1,Berlin,Aug 05
19,Gunnar Höckert,FIN,3.55.2,,2,Helsinki,Jul 13
20,Niilo Hartikka,FIN,3.55.3,,3,Helsinki,Jul 13
21,Martti Matilainen,FIN,3.55.5,,4,Helsinki,Jul 13
22,Alfred Dompert,GER,3.55.6,,1,Stuttgart,May 17
22,Cecil Cole,USA,3.55.6,,1,Palo Alto,Jun 13
22,Ernest Federoff,USA,3.55.6,,3,Cambridge,Jun 27
22,Harry Mehlhose,GER,3.55.6,,3,Berlin,Jul 12
22,Lennart Nilsson,SWE,3.55.6,,4,Stockholm,Aug 21
1,Gene Venzke,USA,3.49.9,i,1,New York,Feb 22
