rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Said Aouita,MAR,3.29.46,,1,Berlin,Aug 23
2,Steve Cram,GBR,3.29.67,,1,Nizza,Jul 16
3,Sydney Maree,USA,3.29.77,,1,Köln,Aug 25
4,Jose Luis Gonzalez,ESP,3.30.92,,3,Nizza,Jul 16
5,Jose Manuel Abascal,ESP,3.31.69,,1,Barcelona,Aug 13
6,Pierre Deleze,SUI,3.31.75,,1,Zürich,Aug 21
7,Steve Scott,USA,3.31.76,,4,Nizza,Jul 16
8,Sebastian Coe,GBR,3.32.13,,2,Zürich,Aug 21
9,Mike Hillardt,AUS,3.33.39,,4,Berlin,Aug 23
10,Michael Boit,KEN,3.33.91,,4,Zürich,Aug 21
11,Frank O'Mara,IRL,3.34.02,,2,Brussels,Aug 30
12,Omer Khalifa,SUD,3.34.07,,3,Brussels,Aug 30
13,Abdi Bile,SOM,3.34.24,,2,Koblenz,Aug 28
14,Igor Lotaryev,URS,3.34.49,,4,Brussels,Aug 30
15,Johan Fourie,RSA,3.34.59,,1,Port Elizabeth,Mar 27
16,Ray Flynn,IRL,3.34.65,,5,Brussels,Aug 30
17,John Walker,NZL,3.34.97,,6,Berlin,Aug 23
18,Rob Druppers,NED,3.35.07,,7,Berlin,Aug 23
19,Jim Spivey,USA,3.35.15,,3,Oslo,Jun 27
20,Tim Hacker,USA,3.35.29,,4,Oslo,Jun 27
21,Pascal Thiebaut,FRA,3.35.50,,5,Nice,Jul 16
22,Chuck Aragon,USA,3.35.51,,5,Oslo,Jun 27
23,Joaquim Cruz,BRA,3.35.70,,1,Eugene OR,Jun 01
24,Stefano Mei,ITA,3.36.30,,1,Oslo,Jul 27
25,Uwe Becker,FRG,3.36.37,,3,Koblenz,Aug 28
