rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William Lutyens,GBR,4.07.4,e+,1,Northampton,Jul 01
2,W.J. Fowler,GBR,4.07.8,e+,,Stamford Bridge,May 6
3,W.F. Copeland,GBR,4.08.4,e+,,London,Mar 23
3,A.J. Walsh,USA,4.08.4,e+,,Bergen Point,Sep 4
5,Harold O. Wade,GBR,4.09.6,e+,,Northampton,Jul 01
6,Thomas Conneff,USA,4.11.0,e+,,New York,May 30
7,Robert Wellin,GBR,4.11.2,e+,,Woolwich,May 26
8,Edwin J. Wilkins,GBR,4.11.6,e+,,London,Jun 10
9,C.P. Robertson-Glasgow,GBR,4.13.4,e+,,Oxford,Mar 11
9,E. Gavin,GBR,4.13.4,e+,,Paddington,Aug 26
11,George B. Tincler,IRL,4.14.4,e+,,Dublin,Sep 05
12,S. Thomas,GBR,4.14.6,e+,,Paddington,May 20
12,D. Walker,GBR,4.14.6,e+,,Stamford Bridge,Jun 14
14,G.G. Hollander,USA,4.15.4,e+,,Bergen Point,Sep 4
15,Anthony Millet,GBR,4.16.2,e+,,Paddington,May 20
16,H.E. Finch,GBR,4.16.4,e+,,London,Mar 23
17,Frederic E. Bacon,GBR,4.16.6,e+,,Manchester,Apr 1
18,J.E. Morgan,USA,4.17.4,e+,,Cambridge,May 27
18,C.H. Goble,GBR,4.17.4,e+,,Manchester,Jul 22
20,A.E. Magill,GBR,4.17.6,e+,,Chelmsford,Jul 22
21,W.S. French,USA,4.19.8,e+,,Bergen Point,Sep 4
22,W.C. Myatt,GBR,4.20.2,e+,,London,Jun 10
23,D.W. Fenton,USA,4.20.4,e+,,Cambridge/Mass,May 13
23,J.R. Westwood,GBR,4.20.4,e+,,Stamford Bridge,Jun 17
23,W.H. White,GBR,4.20.4,e+,,Leeds,Jul 15
