rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edvin Wide,SWE,3.55.4,,1,Stockholm,Jul 16
2,Roger Pelé,FRA,3.58.2,,1,Stockholm,Aug 30
3,Nils Eklöf,SWE,3.59.4,,2,Stockholm,Jul 16
4,René Wiriath,FRA,3.59.6,,1,Colombes,Jul 5
5,Paul Bontemps,FRA,3.59.8,,2,Stockholm,Aug 30
6,Otto Peltzer,GER,4.00.2,,1,Berlin,Aug 9
7,Ray Dodge,USA,4.01.6,,1,Kristiania,Aug 14
8,Herbert Böcher,GER,4.01.9,,2,Berlin,Aug 9
9,Georges Baraton,FRA,4.02.0,,1,Lausanne,Oct 18
10,Disma Ferrario,ITA,4.02.4,,2,Paris,May 31
11,Paul Boitard,FRA,4.02.6,,3,Colombes,Jul 05
11,Willy Schärer,SUI,4.02.6,,1,Colombes,Jul 12
13,Niilo Koivunalho,FIN,4.02.9,,1,Tampere,Jul 26
13,Christian Bruusgaard,NOR,4.02.9,,2,Kristiania,Aug 14
15,Folke Eriksson,SWE,4.03.3,,1,Stockholm,Aug 23
16,Gösta Jansson,FIN,4.03.5,,2,Viipuri,Aug 16
17,Albert Larsen,DEN,4.03.6,,1,København,Jul 19
17,Eino Borg (Purje),FIN,4.03.6,,1,Helsinki,Sep 13
19,Heinz Otto,GER,4.03.9,,3,Berlin,Aug 09
20,Yrjö Halén,FIN,4.04.2,,2,Helsinki,Sep 13
21,Karl Lagerqvist,SWE,4.04.4,,3,Stockholm,Jul 16
22,Lloyd Hahn,USA,4.04.6,,1,New York,May 26
23,James Connolly,USA,4.04.7,e,2,New York,May 26
23,Ludwig Kleekam,GER,4.04.7,,4,Berlin,Aug 09
25,Vaclav Drozda,TCH,4.04.8,,1,Kolin,Sep 28
1,Lloyd Hahn,USA,3.55.8,i,1,Washington,Feb 21
