rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Pekka Vasala,FIN,3.36.33,,1,München,Sep 10
2,Kipchoge Keino,KEN,3.36.81,,2,München,Sep 10
3,Michael Boit,KEN,3.37.4,,2,Mombasa,Jun 24
4,Rodney Dixon,NZL,3.37.46,,3,München,Sep 10
5,Ivan Ivanov,URS,3.37.8,,1,Turin,Jun 2
6,Fanie van Zijl,RSA,3.37.9,,1,Potchestroom,Mar 11
7,Jerome Howe,USA,3.38.2,,1,Seattle,Jun 17
8,Brendan Foster,GBR,3.38.20,,3s3,München,Sep 9
9,Peter Stewart,GBR,3.38.22,,1,London,Jul 15
10,Howell Michael,USA,3.38.3,,2,Seattle,Jun 17
11,Paul-Heinz Wellmann,FRG,3.38.42,,4s3,München,Sep 09
12,Frank Murphy,IRL,3.38.5,,1,Athens,Jun 14
13,Raymond Smedley,GBR,3.38.52,,2,London,Jul 15
14,John Kirkbride,GBR,3.38.68,,3,London,Jul 15
15,Jim Douglas,GBR,3.38.7,,1,Athens,Jun 27
16,Arnd Krüger,FRG,3.38.8,,1,Köln,Jul 15
16,Mansour Guettaya,TUN,3.38.8,,2,Turku,Jul 19
16,Jean-Pierre Dufresne,FRA,3.38.8,,1,Warsaw,Aug 09
16,Robert Wheeler,USA,3.38.8,,1,Århus,Sep 14
20,Tom-Birger Hansen,DEN,3.38.9,,1,Helsinki,Aug 09
20,Filbert Bayi,TAN,3.38.9,,1,Dar-es-Salaam,Dec 03
22,Klaus-Peter Justus,GDR,3.39.0,,1,Potsdam,Jun 15
22,Ulf Högberg,SWE,3.39.0,,3,Turku,Jul 19
22,Herman Mignon,BEL,3.39.0,,2,Århus,Sep 14
25,Andre De Hertoghe,BEL,3.39.1,,3,Århus,Sep 14
