rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Einari Anttila,FIN,4.03.5,,1,Helsinki,Sep 16
2,John Zander,SWE,4.03.8,,1,Stockholm,Aug 13
3,Erik Schönberg,FIN,4.06.0,,2,Helsinki,Aug 20
4,Elis Thorée,SWE,4.09.2,,2,Stockholm,Aug 13
5,Josef Lindbom,SWE,4.09.9,,2,København,Aug 29
6,Nils Cronsten,SWE,4.10.0,,,,
7,Ragnar Melén,SWE,4.10.1,,1,Stockholm,May 27
7,Axel Svensson,SWE,4.10.1,,2,Stockholm,Jul 10
9,Edvard Hjelm,SWE,4.10.8,,,Stockholm,Jul 08
9,Heinz Erdler,GER,4.10.8,,1,Leipzig,Aug 27
11,Josef Ternström,SWE,4.11.2,,1,Gävle,Aug 12
12,Anatole Bolin,SWE,4.11.8,e,2,Stockholm,May 27
13,Nestori Järvelä,FIN,4.12.0,,3,Helsinki,Aug 20
13,Francesco Bossi,ITA,4.12.0,,1,Milan,Nov 12
15,Karl Haglund,SWE,4.12.8,,3,Stockholm,Aug 13
15,Gösta Sandin,SWE,4.12.8,,3,Stockholm,Aug 27
17,Johannes Villemson,RUS,4.13.4,,1,Viiburi,Jul 22
17,Hjalmar Andersson,SWE,4.13.4,,1,Falun,Aug 12
19,Ragnar Sjögren,SWE,4.13.6,,5,Stockholm,Aug 13
20,Nils Frykberg,SWE,4.13.8,e,2,Gävle,Aug 12
21,Sten Johnsson,SWE,4.14.8,,1,Stockholm,Aug 27
22,Olof Ekberg,SWE,4.14.9,,2,Stockholm,Aug 27
23,Ernst Andrén,SWE,4.16.1,,,Stockholm,Jul 8
24,Erik Larsson,SWE,4.16.2,,,Stockholm,Jun 29
25,Odolf Normand Larsen,NOR,4.16.3,,2,Kristiania,Sep 16
