rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sune Karlsson,SWE,3.44.2,,1,Gävle,Jun 23
1,Wesley Santee,USA,3.44.2,,1,Göteborg,Jul 23
3,John Landy,AUS,3.44.4,*,1,Melbourne,Jan 3
4,Roger Bannister,GBR,3.44.8,*,1,London,Jun 27
4,Denis Johansson,FIN,3.44.8,,1,Pori,Jul 10
6,Stanislav Jungwirth,TCH,3.45.0,,1,Opava,May 30
7,Ingvar Eriksson,SWE,3.45.2,,3,Göteborg,Jul 23
8,Ernö Béres,HUN,3.46.6,,1,Bucharest,Aug 9
8,Bill Nankeville,GBR,3.46.6,,2,Stockholm,Sep 3
10,Ilmari Taipale,FIN,3.46.8,,2,Pori,Jul 10
11,Werner Lueg,FRG,3.47.0,,1,Gelsenkirchen,Aug 18
12,Istvan Rózsavölgyi,HUN,3.47.4,,1,Budapest,Aug 19
12,Tore Lundberg,SWE,3.47.4,,2,Stockholm,Aug 23
14,Olle Åberg,SWE,3.47.8,,2,Gävle,Jul 10
15,Gunnar Nielsen,DEN,3.48.0,,1,København,Aug 30
16,Patrik El Mabrouk,FRA,3.48.2,,1,Paris,May 17
16,Audun Boysen,NOR,3.48.2,,1,Bergen,Sep 20
18,Nils Toft,SWE,3.48.4,,2,København,Aug 30
19,Rolf Lamers,FRG,3.48.6,,2,Augsburg,Jul 26
20,Sandor Iharos,HUN,3.48.8,,1,Budapest,Jul 26
21,Andrija Otenhajmer,YUG,3.49.0,,1,Belgrad,Jun 20
21,Donald Seaman,GBR,3.49.0,,3,Stockholm,Sep 03
21,Velisa Mugosa,YUG,3.49.0,,2,Zagreb,Sep 05
24,Joseph Barthel,LUX,3.49.2,,2,Paris,May 17
24,Stefan Lewandowski,POL,3.49.2,,4,Bucharest,Aug 09
