rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ernst Wide,SWE,4.02.0,,1,Wien,Jul 27
2,John Zander,SWE,4.03.7,,3hc,Stockholm,May 18
3,Einari Anttila,FIN,4.04.6,,1,Helsinki,Sep 14
4,Jacques Keyser,NED,4.04.8,,1,Colombes,Jun 22
5,Carl Ernst,GER,4.05.1,,2,Wien,Jul 27
6,Nils Frykberg,SWE,4.05.3,,4hc,Stockholm,Jun 8
7,Georg Mickler,GER,4.06.2,,1,Helsinki,Sep 6
8,Ferenc Forgacs,HUN,4.06.8,,1,Wien,Jul 29
9,Mauritz Carlsson,SWE,4.08.5,,1,Tampere,Jul 28
10,Gustave Lauvaux,FRA,4.10.2,,1,Reims,Jun 8
11,Nils Müller,SWE,4.11.3,,4hc,Stockholm,Sep 28
12,Kustaa Ottelin,FIN,4.13.8,,1,Helsinki,Jul 20
13,Adam Mryc,POL,4.13.9,,1,Lwow,Oct 02
14,Walter Sorber,GER,4.14.0,,2,Breslau,Aug 17
14,Bror Mattsson,SWE,4.14.0,,1,Helsinki,Sep 19
16,Paul König,GER,4.15.0,e,2,Berlin,Jul 27
16,Josef Riess,GER,4.15.0,,1,Erfurt,Aug 10
16,Georges Dumonteil,FRA,4.15.0,,,Boulogne,Sep 14
19,David Holmér,SWE,4.15.5,,2,Helsinki,Sep 19
20,Karl Hellstedt,SWE,4.15.6,,1,Stockholm,Jul 15
20,Jacob Pedersen,NOR,4.15.6,,1,København,Aug 19
20,Josef Lindbom,SWE,4.15.6,,2,Stockholm,Aug 24
23,Bror Modig,SWE,4.15.7,,1,Kristiania,Sep 07
24,Erik Frisell,SWE,4.15.8,,3hc,Nässjö,Aug 24
25,Ragnar Sjögren,SWE,4.15.9,,2,Stockholm,Jul 15
