rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Einari Anttila,FIN,4.05.8,,1,Helsinki,Jul 31
2,John Zander,SWE,4.08.2,,1,Stockholm,Aug 15
3,Nils Müller,SWE,4.09.8,,2,Gävle,Aug 29
3,Bror Mattsson,SWE,4.09.8,,3,Gävle,Aug 29
5,Ragnar Melén,SWE,4.10.6,,,,
6,Ernst Wide,SWE,4.11.1,,,,
7,Lauritz Dam,DEN,4.11.3,,2,Helsinki,Jul 25
8,Erik Schönberg,FIN,4.11.8,,1,Helsinki,Jul 18
9,Erkki Pitkänen,FIN,4.12.5,,2,Helsinki,Jul 31
10,Walter Erik Nyström,FIN,4.12.8,,2,Helsinki,Jul 18
11,Josef Lindbom,SWE,4.12.9,,2,Stockholm,Aug 22
12,Elis Johansson,SWE,4.13.6,,4,Gävle,Aug 29
13,David Holmér,SWE,4.13.2,,,,
14,H. Salminen,FIN,4.13.?,,,,
15,Albert Klingborg,SWE,4.14.0,,,,
16,Axel Lennqvist,SWE,4.14.2,,1,Uppsala,
17,Axel Svensson,SWE,4.14.5,,1hc,Malmö,Sep 5
18,Olof Odencrantz,SWE,4.14.8,,4,Stockholm,May 22
19,Gösta Sandin,SWE,4.15.0,,5,Stockholm,May 22
20,Johannes Villemson,RUS,4.15.2,,1,Moscow,Aug 29
21,Erik Larsson,SWE,4.15.3,,1,Stockholm,Jul 11
22,Frithiof Slotte,FIN,4.15.7,,,,
22,Arvid Wikström,FIN,4.15.7,,,,
24,Sven Svärd,SWE,4.15.8,,,Stockholm,Aug 9
24,Nestori Järvelä,FIN,4.15.8,,,,
