rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sandor Iharos,HUN,3.40.8,,1,Helsinki,Jul 28
1,Laszlo Tabori,HUN,3.40.8,,1,Oslo,Sep 6
1,Gunnar Nielsen,DEN,3.40.8,,2,Oslo,Sep 6
4,Istvan Rózsavölgyi,HUN,3.41.2,,1,Budapest,Sep 10
5,Siegfried Herrmann,GDR,3.42.6,,3,Warsaw,Aug 6
6,Brian Hewson,GBR,3.43.2,*,1,London,May 28
7,Stefan Lewandowski,POL,3.43.4,,2,Budapest,Sep 10
8,Christopher Chataway,GBR,3.43.6,*,1,Aldershot,Jul 2
9,Stanislav Jungwirth,TCH,3.43.8,,2,Bratislava,Sep 24
10,Werner Lueg,FRG,3.44.4,,1,Frankfort/M,Aug 07
10,Ernö Béres,HUN,3.44.4,,3,Budapest,Oct 22
12,Olaf Lawrenz,FRG,3.44.6,,2,Frankfort/M,Aug 07
13,Kenneth Wood,GBR,3.44.8,*,2,Aldershot,Jul 2
13,Jerzy Chromik,POL,3.44.8,,3,Oslo,Jul 15
15,Olavi Vuorisalo,FIN,3.45.0,,1,Stockholm,Sep 10
16,Wesley Santee,USA,3.45.3,*,1,Compton,Jun 03
17,Jorma Kakko,FIN,3.45.6,,1,Lappeenranta,Aug 06
17,Vladimir Okorokov,URS,3.45.6,,3,Warsaw,Aug 06
17,Klaus Richtzenhein,GDR,3.45.6,,1,Bucharest,Oct 03
20,Ingvar Eriksson,SWE,3.45.8,,2,Göteborg,Aug 31
20,Olavi Salsola,FIN,3.45.8,,2,Stockholm,Sep 10
20,Velisa Mugosa,YUG,3.45.8,,3,Bucharest,Oct 03
23,Alfred Strzinek,TCH,3.46.0,,3,Budapest,Aug 20
23,Miklos Szabo II,HUN,3.46.0,,4,Budapest,Oct 22
25,Matti Huttunen,FIN,3.46.4,,2,Turku,Jul 05
