rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Istvan Rózsavölgyi,HUN,3.38.9,,1,Budapest,Aug 22
2,Siegfried Valentin,GDR,3.39.3,,1,Oslo,Jul 17
3,Dan Waern,SWE,3.40.7,,1,Göteborg,Sep 8
4,Siegfried Herrmann,GDR,3.40.9,,2,Erfurt,Jun 6
5,Stefan Lewandowski,POL,3.41.0,,2,Göteborg,Sep 8
6,Michel Jazy,FRA,3.42.1,,3,Göteborg,Sep 8
7,Michel Bernard,FRA,3.42.2,,1,Göteborg,Aug 4
8,Stanislav Jungwirth,TCH,3.42.4,,2,Ostrava,Sep 12
9,Olavi Salonen,FIN,3.42.9,,1,Turku,Jun 12
9,Derek Johnson,GBR,3.42.9,,2,Turku,Aug 7
11,Zoltan Vamos,ROU,3.43.0,,1,Bucharest,Aug 15
12,Hans Grodotzki,GDR,3.43.2,,3,Erfurt,Jun 06
12,Bela Szekeres,HUN,3.43.2,,2,Budapest,Jun 20
12,Marian Jochman,POL,3.43.2,,2,Stockholm,Jul 09
15,Josef Cegledi,AUT,3.43.5,,2,Dortmund,Sep 12
16,Jim Grelle,USA,3.43.9,,1,Gavle,Sep 10
17,Vladimir Okorokov,URS,3.44.1,,1,Moscow,Aug 23
18,Rainer Dörner,GDR,3.44.2,,4,Erfurt,Jun 06
18,Dieter König,GDR,3.44.2,,5,Erfurt,Jun 06
18,Sandor Iharos,HUN,3.44.2,,3,Budapest,Jun 20
18,Jonas Pipyne,URS,3.44.2,,2,Moscow,Aug 23
22,Friedrich Stracke,FRG,3.44.3,,3,Moscow,Aug 23
23,Arne Hamarsland,NOR,3.44.5,,3,Oslo,Jul 17
23,Edmund Brenner,FRG,3.44.5,,1,Rome,Sep 26
25,Zbigniew Orywal,POL,3.44.6,,1,Warsaw,Jun 28
25,Tomas Barris,ESP,3.44.6,,1,Turku,Jul 08
25,Brian Hewson,GBR,3.44.6,,3,Stockholm,Aug 06
25,Viktor Valyavko,URS,3.44.6,,1,Kiev,Oct 27
