rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Otto Peltzer,GER,3.51.0,,1,Berlin,Sep 11
2,Edvin Wide,SWE,3.51.8,,2,Berlin,Sep 11
3,Paavo Nurmi,FIN,3.52.8,,3,Berlin,Sep 11
4,Séra Martin,FRA,3.54.6,,1,Colombes,Sep 26
5,Eino Purje,FIN,3.55.8,,1,Helsinki,Jun 13
6,Roger Pelé,FRA,3.56.6,,2,Colombes,Sep 26
7,Gunnar Sjögren,SWE,3.57.3,,1,Stockholm,Sep 19
8,Nils Eklöf,SWE,3.57.6,e,2,Stockholm,Sep 12
8,Folke Eriksson,SWE,3.57.6,,3,Colombes,Sep 26
10,Georges Baraton,FRA,4.00.2,,4,Colombes,Jul 11
11,Herbert Böcher,GER,4.00.3,,2,Basel,Aug 22
12,Frej Liewendahl,FIN,4.02.1,,1,Tampere,Jun 14
13,Angelo Davoli,ITA,4.02.2,,1,Bologna,May 30
13,Niilo Koivunalho,FIN,4.02.2,,2,Tampere,Jun 14
13,Albert Larsen,DEN,4.02.2,,2,København,Jul 19
16,Christian Bruusgaard,NOR,4.02.7,,2,Stockholm,Sep 05
17,Max Berger,FRA,4.02.8,,1,Colombes,Aug 15
18,Armas Kinnunen,FIN,4.03.0,,1,Tampere,Aug 15
19,Viktor Strnite,TCH,4.03.3,,1,Brno,Sep 05
20,Yrjö Jokela,FIN,4.03.5,,1,Helsinki,Aug 15
21,Paul Bontemps,FRA,4.03.6,,1,Colombes,May 09
22,Hermann Walpert,GER,4.03.9,,1,Leipzig,Sep 03
23,Leo Helgas,FIN,4.04.4,,4,Turku,Jul 22
24,Mauno Rutanen,FIN,4.04.7,,2,Helsinki,Aug 15
25,Eero Berg,FIN,4.04.8,,2,Leipzig,Sep 03
