rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arne Andersson,SWE,3.48.8,,1,Stockholm,Jul 28
2,Åke Spångert,SWE,3.49.2,,2,Stockholm,Jul 28
3,Niilo Hartikka,FIN,3.50.0,,3,Stockholm,Jul 28
4,Ludwig Kaindl,GER,3.50.2,,1,Köln,Aug 20
4,Denis Pell,GBR,3.50.2,,2,Köln,Aug 20
6,Sydney Wooderson,GBR,3.51.1,*,1,London,May 29
7,Blaine Rideout,USA,3.51.5,,1,Lincoln,Jul 4
8,Toivo Sarkama,FIN,3.51.9,,1,Terijoki,Jul 23
9,Charles Fenske,USA,3.52.0,,2,Lincoln,Jul 4
9,Herbert Jacob,GER,3.52.0,,3,Köln,Aug 20
11,Harry Mehlhose,GER,3.52.4,,1,Berlin,Jul 09
12,Louis Zamperini,USA,3.52.6,,3,Lincoln,Jul 04
12,Glenn Cunningham,USA,3.52.6,,4,Lincoln,Jul 04
14,Joseph Mostert,BEL,3.53.4,,2,Stockholm,Jul 07
14,Henry Jonsson (Kälarne),SWE,3.53.4,,1,Malmö,Jul 31
16,Taisto Mäki,FIN,3.53.5,,1,Tampere,Jul 10
17,Miklos Szabo,HUN,3.53.6,,1,Turin,Jul 02
18,Werner Körting,GER,3.53.8,,3,Berlin,Jul 09
18,Friedrich Schaumburg,GER,3.53.8,,1,Königsberg,Aug 13
20,Kauko Pekuri,FIN,3.54.0,,2,Terijoki,Jul 23
21,Janusz Kusocinski,POL,3.54.4,,1,Viipuri,Jun 18
21,Mihaly Igloi,HUN,3.54.4,,2,Turin,Jul 02
21,Ingvar Haglund,SWE,3.54.4,,3,Stockholm,Jul 07
24,Karl Johan Börjesson,SWE,3.54.6,,4,Stockholm,Jul 07
25,Martti Salovaara,FIN,3.54.7,,2,Hämeenlinna,Jul 20
