rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michel Jazy,FRA,3.38.3,,1,Saint Maur,Oct 7
2,Peter Snell,NZL,3.39.3,*,1,Wanganui,Jan 27
3,Jim Beatty,USA,3.39.4,,1,Oslo,Aug 9
4,Jim Grelle,USA,3.40.2,,2,Oslo,Aug 9
5,Witold Baran,POL,3.40.8,,1,London,Aug 4
6,Ivan Belitskiy,URS,3.41.0,,2,Palo Alto,Jul 22
7,Vasiliy Savinkov,URS,3.41.1,,1,Moscow,Aug 13
8,Keith Forman,USA,3.41.2,,3,Palo Alto,Jul 22
8,Harald Norpoth,FRG,3.41.2,,1,Hamburg,Sep 20
10,Cary Weisiger,USA,3.41.7,*,3,Walnut,Jun 23
11,Karl Eyerkaufer,FRG,3.41.8,,1,Rome,Jun 23
12,Bob Seaman,USA,3.41.9,*,3,London,Aug 18
12,Stanley Taylor,GBR,3.41.9,*,4,London,Aug 18
14,Tomas Salinger,TCH,3.42.2,,3,Belgrad,Sep 16
15,Siegfried Herrmann,GDR,3.42.5,,2,Malmö,Aug 13
16,William Dotson,USA,3.42.6,*,4,Walnut,Jun 23
16,Michel Bernard,FRA,3.42.6,,1,Nancy,Aug 09
18,Heinz Böthling,FRG,3.42.7,,4,Belgrad,Sep 16
19,Werner Krause,GDR,3.42.8,,1,Potsdam,Jul 11
20,Dyrol Burleson,USA,3.43.0,,2,Los Angeles,May 18
20,Alfredo Rizzo,ITA,3.43.0,,3,Rome,Jun 23
22,Olavi Salonen,FIN,3.43.1,,2,Helsinki,Sep 02
23,Bela Szekeres,HUN,3.43.5,,1,Budapest,Jun 23
23,Jean Clausse,FRA,3.43.5,,2,Nancy,Aug 09
23,György Kiss,HUN,3.43.5,,1,Budapest,Jul 07
