rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Istvan Rózsavölgyi,HUN,3.40.5,,1,Tata,Aug 3
2,Ingvar Eriksson,SWE,3.41.2,,1,Göteborg,Sep 30
2,Ronald Delany,IRL,3.41.2,,1,Melbourne,Dec 1
4,Dan Waern,SWE,3.41.3,,2,Göteborg,Sep 30
5,Siegfried Herrmann,GDR,3.41.8,,1,Erfurt,Jul 20
6,Olavi Salsola,FIN,3.42.0,,1,Gävle,Jul 23
6,Laszlo Tabori,HUN,3.42.0,,2,Budapest,Sep 29
6,Klaus Richtzenhein,GDR,3.42.0,,2,Melbourne,Dec 1
6,John Landy,AUS,3.42.0,,3,Melbourne,Dec 1
10,Stanislav Jungwirth,TCH,3.42.4,,1,Prague,Jun 16
11,Brian Hewson,GBR,3.42.6,,5,Melbourne,Dec 01
12,Gunther Dohrow,FRG,3.42.8,,2,Prague,Oct 20
12,Neville Scott,NZL,3.42.8,,7,Melbourne,Dec 01
14,Dusan Cikel,TCH,3.43.0,,2,Prague,Jun 16
14,Ian Boyd,GBR,3.43.0,,8,Melbourne,Dec 01
16,James Bailey,AUS,3.43.3,*,2,Los Angeles,May 05
17,Kenneth Wood,GBR,3.43.4,,1,London,May 19
17,Gunnar Nielsen,DEN,3.43.4,,1,Turku,Jul 17
17,Gordon Pirie,GBR,3.43.4,,2,London,Sep 12
20,Olavi Vuorisalo,FIN,3.43.8,,2,Turku,Jul 17
21,Velisa Mugosa,YUG,3.44.0,,2,Belgrad,Jun 30
22,Mervyn Lincoln,AUS,3.44.4,*,2,Melbourne,Jan 28
22,Derek Ibbotson,GBR,3.44.4,*,1,London,Aug 06
24,Olavi Salonen,FIN,3.44.6,,3,Turku,Jul 17
24,Jonas Pipyne,URS,3.44.6,,1,Bucharest,Sep 20
