rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Leo Helgas,FIN,3.56.1,,1,Helsinki,Sep 17
2,René Wiriath,FRA,3.56.2,,1,Colombes,Aug 21
3,Herbert Böcher,GER,3.56.6,,2,Colombes,Aug 21
4,Otto Peltzer,GER,3.57.0,,1,Viipuri,Oct 8
5,Eino Purje,FIN,3.57 2,,2,Helsinki,Sep 17
6,Paavo Nurmi,FIN,3.57.7,,1,Helsinki,Aug 14
7,Armas Kinnunen,FIN,3.58.3,,1,Lahti,Jun 26
8,Séra Martin,FRA,3.59.0,,1,Colombes,Jul 17
8,John Moore,GBR,3.59.0,,1,London,Jul 30
8,Nils Eklöf,SWE,3.59.0,,1,Norrköping,Aug 7
11,Roger Pelé,FRA,3.59.2,,3,Colombes,Aug 21
12,Stanley Ashby,GBR,3.59.3,e,2,London,Jul 30
13,Harry Larva,FIN,3.59.5,,3,Viipuri,Oct 08
14,Matti Korpela,FIN,3.59.9,,1,Tampere,Jul 31
15,Gunnar Sjögren,SWE,4.00.1,,3,Stockholm,Sep 11
16,Giovanni Garaventa,ITA,4.00.2,,1,Genova,Jul 24
17,Angelo Davoli,ITA,4.00.6,,2,Genova,Jul 24
17,Toivo Loukola,FIN,4.00.6,,2,Tampere,Jul 31
19,Georges Baraton,FRA,4.01.0,,2,Colombes,Jul 17
20,Vilém indler,TCH,4.01.4,,1,Brno,Sep 04
20,Ray Conger,USA,4.01.4,,1,Hannover,Sep 04
22,Jules Ladoumégue,FRA,4.01.6,,1,Bordeaux,Jun 17
22,Hermann Walpert,GER,4.01.6,,1,Frankfurt,Aug 28
22,Vernon Morgan,GBR,4.01.6,,2,Hannover,Sep 04
25,Richard Määttänen,FIN,4.02.0,,1,Viipuri,Aug 10
