rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Orton,CAN,4.06.2,e+,,New York,Sep 21
2,Albin Lermusiaux,FRA,4.07.0,,,Paris,Nov 17
3,A.J. Walsh,USA,4.07.6,e+,,Weehawken,Aug 10
4,Henry A. Munro,GBR,4.08.0,e+,1,Stamford Bridge,Jun 08
5,W. Jeffries,GBR,4.08.4,e+,,Blankeney Park,Jul 31
6,W.E. Scrimshaw,GBR,4.09.6,e+,,Blankeney Park,Jul 31
7,W. Brown,GBR,4.11.2,e+,,Blankeney Park,Jul 31
8,C. Deakon,GBR,4.11.4,e+,,Blacknell,Aug 20
9,S.V. Davies,GBR,4.12.5,e+,,Belle Vue,Jul 20
9,Andrew Hannah,IRL,4.12.5,e+,,Glasgow,Aug 20
11,J.L. Bickerdyke,GBR,4.13.2,e+,,Belle Vue,Jul 20
11,A. Looney,GBR,4.13.2,e+,,Douglas,Aug 09
11,G.G. Hollander,USA,4.13.2,e+,,Weehawken,Aug 10
14,G.H. Birch,GBR,4.13.4,e+,,Stamford Bridge,Jun 10
15,Robert Wellin,GBR,4.13.6,e+,,Watford,Aug 05
16,G. Langlands,GBR,4.13.8,e+,,Glasgow,Jun 22
16,J. Weaver,GBR,4.13.8,e+,,Gloucester,Aug 06
18,A.P. Pope,GBR,4.14.0,e+,,Manchester,May 11
18,E. Kean,GBR,4.14.0,e-,,Bristol,Jun 03
18,F.W. Rathbone,GBR,4.14.0,e+,,London,Jul 03
21,O.R. Littlewood,GBR,4.14.3,e-,,Wakefield,Aug 10
22,E.J. Williams,GBR,4.14.6,e+,,Fenner's,Jun 13
23,Alfred Tunmer,USA,4.15.0,,,Paris,Aug 25
24,H. Davies,GBR,4.15.1,e-,,Northhampton,Aug 06
24,Alexander Brodie,CAN,4.15.1,e+,,Toronto,Oct 05
