rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Herbert Elliott,AUS,3.35.6,,1,Rome,Sep 6
2,Michel Jazy,FRA,3.38.4,,2,Rome,Sep 6
3,Dan Waern,SWE,3.38.6,,2,Göteborg,Sep 18
4,Siegfried Valentin,GDR,3.38.7,,1,Potsdam,Aug 27
5,Istvan Rózsavölgyi,HUN,3.38.8,,1,Budapest,Jul 30
6,Zoltan Vamos,ROU,3.40.5,,1,Prague,Jun 18
7,Dyrol Burleson,USA,3.40.9,,6,Rome,Sep 6
8,Siegfried Herrmann,GDR,3.41.3,,2,Rostock,Jul 10
9,Roger Moens,BEL,3.41.4,,1,Antwerpen,Jun 19
10,Lajos Kovacs,HUN,3.41.5,,2,Budapest,Jul 30
10,Michel Bernard,FRA,3.41.5,,7,Rome,Sep 6
12,Hans Grodotzki,GDR,3.41.6,,3,Rostock,Jul 10
13,Jim Beatty,USA,3.41.7,*,1,Modesto,May 28
13,Karl-Heinz Kruse,GDR,3.41.7,,2,Potsdam,Aug 27
15,Peter Parsch,HUN,3.41.8,,3,Budapest,Jun 25
16,Yevgeniy Momotkov,URS,3.42.7,,3,Prague,Jun 18
16,Jim Grelle,USA,3.42.7,,1,Bakersfield,Jun 25
16,Peter Close,USA,3.42.7,,2,Walnut,Aug 12
19,Terence Sullivan,RHO,3.42.8,,4h,Rome,Sep 03
20,Mike Wiggs,GBR,3.42.9,,2,London,Jul 30
20,Brian Kent-Smith,GBR,3.42.9,,1,London,Aug 13
22,Albert Thomas,AUS,3.43.2,,1,Sydney,Jan 06
23,Olavi Vuorisalo,FIN,3.43.4,,1,Turku,Aug 07
24,Laszlo Tabori,HUN,3.43.5,,2,Bakersfield,Jun 25
24,Zbigniew Orywal,POL,3.43.5,,5,Rostock,Jul 10
