rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Herbert Elliott,AUS,3.36.0,,1,Göteborg,Aug 28
2,Murray Halberg,NZL,3.38.8,,2,Oslo,Sep 5
3,Stanislav Jungwirth,TCH,3.39.0,,2,Göteborg,Aug 28
4,Arne Hamarsland,NOR,3.39.8,,3,Oslo,Sep 5
5,Istvan Rózsavölgyi,HUN,3.40.0,,4,Göteborg,Aug 28
6,Olavi Vuorisalo,FIN,3.40.8,,1,Stockholm,Aug 22
7,Dan Waern,SWE,3.40.9,,5,Göteborg,Aug 28
8,Lajos Kovacs,HUN,3.41.1,,2,Budapest,Aug 5
8,Brian Hewson,GBR,3.41.1,,2,Stockholm,Aug 22
8,Stefan Lewandowski,POL,3.41.1,,6,Göteborg,Aug 28
11,William Dellinger,USA,3.41.5,,3,Budapest,Aug 05
11,Olavi Salsola,FIN,3.41.5,,2,Turku,Aug 29
13,Tomas Barris,ESP,3.41.7,,4,Turku,Aug 29
14,Zbigniew Orywal,POL,3.42.0,,5,Turku,Aug 29
15,Ulf Bertil Lundh,NOR,3.42.1,,7,Göteborg,Aug 28
16,Michael Blagrove,GBR,3.42.2,,2,Colombes,Sep 14
17,Gianfranco Baraldi,ITA,3.42.3,,5s,Stockholm,Aug 22
17,Ronald Delany,IRL,3.42.3,,3,Stockholm,Aug 24
19,Siegfried Herrmann,GDR,3.42.5,,2s,Stockholm,Aug 22
19,Michel Jazy,FRA,3.42.5,,3,Colombes,Sep 14
19,Helfried Reinnagel,GDR,3.42.5,,1,Erfurt,Sep 20
19,Marian Jochman,POL,3.42.5,,1,Warsaw,Oct 13
19,Paul Schmidt,FRG,3.42.5,,2,Warsaw,Oct 13
24,Klaus Richtzenhein,GDR,3.42.6,,1,Jena,Jul 20
25,Siegfried Valentin,GDR,3.42.9,,2,Jena,Jul 20
