rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harry Larva,FIN,3.52.0,,1,Berlin,Oct 7
2,Jules Ladoumégue,FRA,3.52.2,,1,Colombes,Jul 15
3,Hans Wichmann,GER,3.52.6,,2,Berlin,Oct 7
4,Eino Purje,FIN,3.53.1,,2,Helsinki,Jul 7
5,Ray Conger,USA,3.55.0,,1,Cambridge,Jul 7
5,Herbert Böcher,GER,3.55.0,,3,Berlin,Oct 7
7,Séra Martin,FRA,3.55.2,,1,St.Cloud,Jul 22
8,Sidney Robinson,USA,3.55.7,,2,Cambridge,Jul 7
9,Nick Carter,USA,3.55.9,,3,Cambridge,Jul 7
9,Orval Martin,USA,3.55.9,,4,Cambridge,Jul 7
11,Hans-Helmuth Krause,GER,3.56.4,,2,Köln,Aug 07
12,Paavo Nurmi,FIN,3.57.3,,3,Helsinki,Jul 07
13,Cyril Ellis,GBR,3.57.6,e,5,Amsterdam,Aug 02
14,Paul Martin,SUI,3.58.4,e,6,Amsterdam,Aug 02
15,Armas Kinnunen,FIN,3.58.8,,4,Helsinki,Jul 07
16,Luigi Beccali,ITA,3.59.6,,2,Colombes,Jun 10
17,William Whyte,AUS,3.59.9,e,2h,Amsterdam,Aug 01
18,Emmett Brunson,USA,4.00.0,,1,Dallas,Jun 02
18,Jack Walters,CAN,4.00.0,,1,Hamilton (ON),Jun 30
18,Peter Walters,CAN,4.00.0,,2,Hamilton (ON),Jun 30
18,Toivo Loukola,FIN,4.00.0,,1,Oulu,Sep 15
22,Wladislaus von Kositzkowski,GER,4.00.2,,1h1,Düsseldorf,Jul 15
22,Edvin Wide,SWE,4.00.2,,1,Stockholm,Aug 26
24,Adolf Kittel,TCH,4.00.4,e,8,Amsterdam,Aug 02
25,Guido Cominotto,ITA,4.00.6,,1,Milano,May 27
25,Lloyd Hahn,USA,4.00.6,,1,Dublin,Aug 16
