rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arne Andersson,SWE,3.45.0,,1,Göteborg,Jul 4
2,Gunder Hägg,SWE,3.45.4,*,1,Malmö,Jul 17
3,Rune Persson,SWE,3.46.2,*,3,Malmö,Jul 17
4,Lennart Strand,SWE,3.47.0,,3,Stockholm,Jun 29
5,Erik Ahldén,SWE,3.48.2,,4,Stockholm,Jun 29
6,Sydney Wooderson,GBR,3.48.4,*,1,Göteborg,Sep 9
7,Rune Gustafsson,SWE,3.49.2,,2,Göteborg,Jul 4
8,Sven Malmberg,SWE,3.49.4,,3,Göteborg,Jul 4
8,Marcel Hansenne,FRA,3.49.4,,2,Colombes,Sep 2
10,Henry Eriksson,SWE,3.49.8,,1,Gävle,Sep 12
11,Rudolf Eriksson,SWE,3.50.4,,6,Stockholm,Jun 29
12,Hilding Eriksson,SWE,3.50.6,,7,Stockholm,Jun 29
13,Bertil Andersson,SWE,3.50.8,,1,Uppsala,Jun 21
14,Hans Liljekvist,SWE,3.52.0,,3,Hälsingborg,Sep 15
15,Douglas Wilson,GBR,3.52.1,,3,Colombes,Sep 02
16,Emil Andersen,DEN,3.52.2,,1,Helsinki,Jul 18
17,Aarne Kainlauri,FIN,3.52.6,,2,Helsinki,Jul 18
17,Roland Sundin,SWE,3.52.6,,8,Stockholm,Aug 12
17,Lars-Emil Georgsson,SWE,3.52.6,,9,Stockholm,Aug 12
20,Viljo Heino,FIN,3.52.9,,1,Karhula,Aug 07
21,Pentti Siltaloppi,FIN,3.53.0,,3,Helsinki,Jul 18
22,Aleksandr Pugachevskiy,URS,3.53.2,,1,,
23,Bertel Storskrubb,FIN,3.53.4,,2,Helsinki,Sep 23
24,Erik Malmsten,SWE,3.53.8,,2,Göteborg,Aug 15
24,Henry Åkerström,SWE,3.53.8,,2,Uppsala,Sep 02
