rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arne Andersson,SWE,3.44.9,,1,Göteborg,Aug 17
2,Gunder Hägg,SWE,3.47.8,*,1,Cambridge,Jul 24
2,Arne Ahlsén,SWE,3.47.8,,1,Örebro,Jul 26
4,Rune Gustafsson,SWE,3.48.4,*,2,Göteborg,Jul 1
5,Gilbert Dodds,USA,3.48.5,*,2,Cambridge,Jul 24
6,Aage Poulsen,DEN,3.51.0,,2,Stockholm,Aug 29
7,Bertil Andersson,SWE,3.51.4,,2,Stockholm,Aug 6
8,Åke Spångert,SWE,3.51.6,,1,Stockholm,Jul 2
9,Hans Liljekvist,SWE,3.51.8,,1,Stockholm,Oct 10
10,Åke Durkfeldt,SWE,3.52.0,,2,Örebro,Jul 26
11,Lennart Nilsson,SWE,3.52.8,,1,Skellefteå,Jun 14
12,Sven Malmberg,SWE,3.53.2,,1,Stockholm,Jun 03
12,Martti Salovaara,FIN,3.53.2,,1,Viipuri,Jul 20
14,Björn Ekstedt,SWE,3.53.6,,1,Luleå,Aug 04
15,Erik Bondensson,SWE,3.53.8,,2,Stockholm,Jul 02
15,Knut Claesson,SWE,3.53.8,,3,Stockholm,Jul 02
17,Aleksandr Pugachevskiy,URS,3.54.2,,,Moscow,Aug 22
18,Bertil Andersson,SWE,3.54.6,,4,Stockholm,Jul 02
18,Lennart Dahl,SWE,3.54.6,,4,Stockholm,Oct 10
20,Gaston Reiff,BEL,3.54.8,,1,Antwerpen,Jul 25
20,Rudolf Eriksson,SWE,3.54.8,,6,Stockholm,Oct 10
22,William Hulse,USA,3.55.4,,2,New York,Jun 20
22,Emil Andersen,DEN,3.55.4,,2,København,Jul 04
22,Aksel Pedersen,DEN,3.55.4,,1,København,Aug 15
22,Aarne Kainlauri,FIN,3.55.4,,1,Tampere,Sep 06
22,László Hires,HUN,3.55.4,,1,Budapest,Sep
