rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jürgen May,GDR,3.36.4,,1,Erfurt,Jul 14
2,Kipchoge Keino,KEN,3.37.6,*,1,Auckland,Dec 15
3,Michel Jazy,FRA,3.38.4,*,1,Rennes,Jun 9
4,Jim Grelle,USA,3.39.0,,1,Köln,Jul 7
5,Bodo Tümmler,FRG,3.39.5,,2,Köln,Jul 7
6,Josef Odlozil,TCH,3.39.7,*,3,London,Aug 30
7,Harald Norpoth,FRG,3.39.8,,3,Köln,Jul 7
8,Jim Ryun,USA,3.40.4,,2,Kiev,Aug 1
9,Alan Simpson,GBR,3.40.6,*,4,London,Aug 30
10,Bob Schul,USA,3.40.7,,4,Köln,Jul 7
10,Dyrol Burleson,USA,3.40.7,,1,Kouvala,Jul 19
12,Gerard Vervoort,FRA,3.40.8,,5,Köln,Jul 07
12,Constantin Blotiu,ROU,3.40.8,,1,Timisoara,Jul 16
14,Zoltan Vamos,ROU,3.40.9,,2,Timisoara,Jul 16
15,Witold Baran,POL,3.41.2,*,2,St. Maur,Jun 02
15,Oleg Raiko,URS,3.41.2,,1,Kiev,Aug 09
17,Eugene Allonsius,BEL,3.41.3,,1,Zürich,Jun 29
18,Wolf-Dieter Holtz,GDR,3.41.4,,1,Potsdam,Aug 11
19,John Davies,NZL,3.41.5,*,1,London,Jul 03
19,Helge Franke,FRG,3.41.5,,6,Köln,Jul 07
21,Erich Richter,GDR,3.41.6,,2,Potsdam,Aug 11
22,Siegfried Herrmann,GDR,3.41.7,,3,Erfurt,Jul 14
23,Karl-Uno Olofsson,SWE,3.41.8,,1,Vaxjö,Jun 29
23,Andre De Hertoghe,BEL,3.41.8,,2,Zürich,Jun 29
23,Jürgen Haase,GDR,3.41.8,,3,Potsdam,Aug 11
23,Jean Wadoux,FRA,3.41.8,,1,Colombes,Oct 03
