rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hicham El Guerrouj,MAR,3.26.12,,1,Brussels,Aug 24
2,Bernard Lagat,KEN,3.26.34,,2,Brussels,Aug 24
3,William Chirchir,KEN,3.29.29,,3,Brussels,Aug 24
4,Ali Saidi-Sief,ALG,3.29.51,,1,Lausanne,Jul 4
5,Rui Silva,POR,3.30.36,,1,Monaco,Jul 20
6,Benjamin Kipkurui,KEN,3.30.67,,2,Monaco,Jul 20
7,José Antonio Redolat,ESP,3.31.21,,1,Stockholm,Jul 17
8,Enock Koech,KEN,3.31.28,,3,Zürich,Aug 17
9,Laban Rotich,KEN,3.31.38,,4,Zürich,Aug 17
10,Robert Rono,KEN,3.31.49,,3,Monaco,Jul 20
11,Driss Maazouzi,FRA,3.31.54,,3,Edmonton,Aug 12
12,Noah Ngeny,KEN,3.31.94,,2,Athens,Jun 11
13,Paul Bitok,KEN,3.31.96,,3,Stockholm,Jul 17
14,Mehdi Baala,FRA,3.31.97,,5,Monaco,Jul 20
15,Juan Carlos Higuero,ESP,3.32.30,,6,Brussels,Aug 24
16,Reyes Estévez,ESP,3.32.34,,5,Edmonton,Aug 12
17,Andress Diaz,ESP,3.32.66,,3,Rome,Jun 29
18,Gert-Jan Liefers,NED,3.32.89,,7,Brussels,Aug 24
19,Vyacheslav Shabunin,RUS,3.33.01,,8,Brussels,Aug 24
20,Mohamed Khaldi,ALG,3.33.03,,1,Zagreb,Jul 02
21,Abdelkader Hachlaf,MAR,3.33.59,,11,Brussels,Aug 24
22,Leonard Mucharu,KEN,3.33.79,,4,Rome,Jun 29
23,Paul McMullen,USA,3.33.89,,8,Monaco,Jul 20
23,Fouad Chouki,FRA,3.33.89,,9,Monaco,Jul 20
25,Kevin Sullivan,CAN,3.33.91,,5,Lausanne,Jul 04
