rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gunder Hägg,SWE,3.47.6,,1,Stockholm,Aug 10
2,Arne Andersson,SWE,3.48.6,,2,Stockholm,Aug 10
3,Henry Kälarne,SWE,3.49.2,,3,Stockholm,Aug 10
4,Arne Ahlsén,SWE,3.50.4,,4,Stockholm,Aug 10
5,Bror Hellström,SWE,3.51.0,,2,Stockholm,Jul 4
6,Leslie MacMitchell,USA,3.51.4,,1,Compton,Jun 6
7,Åke Spångert,SWE,3.51.8,,1,Södertälje,Jul 25
8,John Isberg,SWE,3.52.2,,1,Sundbyberg,Aug 3
9,Miklos Szabo,HUN,3.52.6,,3,Göteborg,Jul 18
9,Olle Åkerberg,SWE,3.52.6,,5,Stockholm,Aug 10
11,Walter Mehl,USA,3.53.3,,2,Philadelphia,Jun 29
12,Gusztáv Harsányi,HUN,3.53.4,,4,Göteborg,Jul 18
13,Ludwig Kaindl,GER,3.54.6,,1,København,May 27
13,Harry Mehlhose,GER,3.54.6,,2,København,May 27
13,Ludwig Warnemünde,GER,3.54.6,,1,Hamburg,Aug 17
16,Rolf Seidenschnur,GER,3.54.8,,1,Schwerin,Jul 27
17,Edward Culp,USA,3.55.1,,1,Philadelphia,Jun 28
18,Bo Rising,SWE,3.55.2,,1,Norrköping,Jun 05
19,Alfred Dompert,GER,3.55.4,,2,Berlin,Jul 20
20,László Hires,HUN,3.55.8,,2,Budapest,Jun 22
21,Mihaly Igloi,HUN,3.56.2,,2,Budapest,Jun 01
22,Karl-Erik Larsson,SWE,3.56.4,,2,Norrköping,Jun 05
22,Åke Durkfeldt,SWE,3.56.4,,2,Arboga,Jun 06
22,Hilding Eriksson,SWE,3.56.4,,4,Stockholm,Jun 13
22,Joseph Mostert,BEL,3.56.4,,1,Brussels,Oct 05
