rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kristian Hellström,SWE,4.12.6,,1,Stockholm,Aug 17
2,Ernst Serrander,SWE,4.15.8,,1,Gävle,Jun 19
3,Michel Champoudry,FRA,4.16.0,,1,Alençon,Jul 13
4,Henri Deloge,FRA,4.16.2,,1,Paris,Jun 22
5,Hermann Friese,GER,4.18.0,,1,Hamburg,Aug 31
6,Pal Bredl,HUN,4.19.0,,2,Hamburg,Aug 31
6,Mario Nicola,ITA,4.19.0,,1,Turin,Sep 21
8,Louis Bonniot De Fleurac,FRA,4.19.8,,1,Paris,Jun 01
9,Gaston Ragueneau,FRA,4.20.8,e,2,Paris,Jun 01
10,Harald Eiserman,SWE,4.21.2,,1,Kristiania,Jun 15
11,Georges Filiartre,FRA,4.21.5,e,3,Paris,Jun 01
12,Ernst Serrander,SWE,4.21.6,,2,Helsingborg,Jul 13
13,Peter Jersin,NOR,4.21.8,,1,Bergen,Aug 24
14,Elis Juhlin,SWE,4.22.2,,2,Stockholm,Aug 17
15,Walter Friedrich,GER,4.23.8,e,2,Hannover,Aug 3
16,Hans Duhne,GER,4.24.0,,,,
17,Hugo Noring,SWE,4.25.0,,3,Kristiania,Jun 15
18,Foureau,FRA,4.26.2,,,Paris,Jun 22
19,Johannes Böge,GER,4.27.0,,1,Berlin,Sep 21
19,Hermann Albert,GER,4.27.0,,1,London,Sep 28
21,Josef Jahnzon,SWE,4.28.0,,1,Stockholm,Aug 24
21,Ernst Schweikert,GER,4.28.0,,2,London,Sep 28
23,Alfred Johansson,SWE,4.28.2,,2,Stockholm,Aug 24
24,Roy,FRA,4.29.0,,,Lyon,May 25
24,Louis Gauthier,FRA,4.29.0,,,Wien,Jun 29
