rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Luigi Beccali,ITA,3.51.2,,1,Los Angeles,Aug 4
2,Gene Venzke,USA,3.52.6,,1,Cambridge,Jun 18
2,Jerry Cornes,GBR,3.52.6,,2,Los Angeles,Aug 4
4,Norwood Hallowell,USA,3.52.7,,1,Palo Alto,Jul 16
5,Philip Edwards,CAN,3.52.8,,3,Los Angeles,Aug 4
6,Glenn Cunningham,USA,3.53.1,*,1,Chicago,Jun 11
7,Frank Crowley,USA,3.53.6,,2,Palo Alto,Jul 16
8,Henry Brocksmith,USA,3.53.9,,1,Evanston,Jun 25
9,Janusz Kusocinski,POL,3.54.0,,1,Królewska Huta,Jun 12
10,Eric Ny,SWE,3.54.6,,5,Los Angeles,Aug 4
11,Eino Purje,FIN,3.55.3,,1,Helsinki,Jun 18
12,Matti Luomanen,FIN,3.56.4,,2,Helsinki,Jun 18
13,Cyril Ellis,GBR,3.57.2,,1,Colombes,Jul 24
14,Bay Estes,USA,3.57.6,,2,Cambridge (MA),Jun 18
15,Lauri Lehtinen,FIN,3.57.8,,1,Tampere,Jun 08
15,Jack Lovelock,NZL,3.57.8,,1,Antwerpen,Jun 19
15,Charles Hornbostel,USA,3.57.8,,1,Evanston,Jul 02
18,Hans Wichmann,GER,3.58.0,,1,Amsterdam,Jun 12
18,Leo Lermond,USA,3.58.0,,3,Cambridge (MA),Jun 18
20,Christian Markersen,DEN,3.58.1,,2,Amsterdam,Jun 12
21,Harry Larva,FIN,3.58.4,,9,Los Angeles,Aug 04
22,René Lécuron,FRA,3.58.6,,2,Colombes,Jul 24
23,Kaarlo Tuominen,FIN,3.58.8,,3,Helsinki,Jun 18
24,Miklos Szabo,HUN,3.59.2,,2,Antwerpen,Jun 19
24,Séra Martin,FRA,3.59.2,,1,Strasbourg,Sep 04
