rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Daniel Kipchircir Komen,KEN,3.31.49,,1,Monaco,Jul 29
2,Augustine Kiprono Choge,KEN,3.31.57,,1,Berlin,Jun 01
3,Asbel Kipruto Kiprop,KEN,3.31.64,,1,Roma,Jul 11
4,Abdalaati Iguider,MAR,3.31.88,,2,Roma,Jul 11
5,Shedrack Kibet Korir,KEN,3.31.94,,2,Monaco,Jul 29
6,Tarek Boukensa,ALG,3.31.98,,3,Roma,Jul 11
7,Mehdi Baala,FRA,3.32.00,,4,Roma,Jul 11
8,Mohamed Moustaoui,MAR,3.32.06,,5,Roma,Jul 11
8,Haron Keitany,KEN,3.32.06,,1,Zürich,Aug 29
10,Alex Kipchirchir,KEN,3.32.16,,5,Berlin,Jun 01
11,Geoffrey Kipkoech Rono,KEN,3.32.55,,6,Berlin,Jun 01
12,Juan Carlos Higuero,ESP,3.32.57,,6,Roma,Jul 11
13,Bernard Lagat,USA,3.32.75,,1,Rieti,Sep 07
14,Yusuf Saad Kamel,BRN,3.32.83,,1,Lausanne,Sep 02
15,Rashid Ramzi,BRN,3.32.86,,2,Zürich,Aug 29
16,Mansoor Ali Belal,BRN,3.33.06,,3,Zürich,Aug 29
17,Arturo Casado,ESP,3.33.14,,7,Roma,Jul 11
18,Antar Zerguelaine,ALG,3.33.32,,3,Doha,May 09
19,Kamel Boulahfane,ALG,3.33.33,,8,Roma,Jul 11
20,Nicholas Willis,NZL,3.33.51,,3,Monaco,Jul 29
21,Gideon Gathimba,KEN,3.33.63,,4,Rabat,Jun 14
22,Alfred Kirwa Yego,KEN,3.33.69,,8,Zürich,Aug 29
23,Deresse Mekonnen,ETH,3.33.71,*,1,Oslo,Jun 06
24,Youssef Baba,MAR,3.33.85,,7,Berlin,Jun 01
25,Mohammed Shaween,KSA,3.33.90,,5,Doha,May 09
